,BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS
441,FanDuel,player_rebounds,Chet Holmgren,Under,8.5,106
442,FanDuel,player_rebounds,Jalen Williams,Over,5.5,-132
443,FanDuel,player_rebounds,Jalen Williams,Under,5.5,100
444,FanDuel,player_rebounds,Luguentz Dort,Over,3.5,100
445,FanDuel,player_rebounds,Luguentz Dort,Under,3.5,-132
446,FanDuel,player_rebounds,Isaiah Hartenstein,Over,7.5,116
447,FanDuel,player_rebounds,Isaiah Hartenstein,Under,7.5,-154
448,FanDuel,player_rebounds,T.J. McConnell,Over,1.5,-200
449,FanDuel,player_rebounds,T.J. McConnell,Under,1.5,148
450,FanDuel,player_rebounds,Obi Toppin,Over,5.5,-106
451,FanDuel,player_rebounds,Obi Toppin,Under,5.5,-125
452,BetMGM,player_rebounds,Pascal Siakam,Over,7.5,-105
453,BetMGM,player_rebounds,Pascal Siakam,Under,7.5,-130
454,BetMGM,player_rebounds,Myles Turner,Over,4.5,-135
455,BetMGM,player_rebounds,Myles Turner,Under,4.5,100
456,BetMGM,player_rebounds,Aaron Nesmith,Over,4.5,-145
457,BetMGM,player_rebounds,Aaron Nesmith,Under,4.5,110
458,BetMGM,player_rebounds,Andrew Nembhard,Over,3.5,115
459,BetMGM,player_rebounds,Andrew Nembhard,Under,3.5,-155
460,BetMGM,player_rebounds,Obi Toppin,Over,5.5,-105
461,BetMGM,player_rebounds,Obi Toppin,Under,5.5,-130
462,BetMGM,player_rebounds,T.J. McConnell,Over,2.5,115
463,BetMGM,player_rebounds,T.J. McConnell,Under,2.5,-155
464,BetMGM,player_rebounds,Bennedict Mathurin,Over,2.5,-160
465,BetMGM,player_rebounds,Bennedict Mathurin,Under,2.5,120
466,BetMGM,player_rebounds,Ben Sheppard,Over,1.5,-140
467,BetMGM,player_rebounds,Ben Sheppard,Under,1.5,105
468,BetMGM,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-120
469,BetMGM,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-110
470,BetMGM,player_rebounds,Luguentz Dort,Over,3.5,-115
471,BetMGM,player_rebounds,Luguentz Dort,Under,3.5,-115
472,BetMGM,player_rebounds,Chet Holmgren,Over,9.5,100
473,BetMGM,player_rebounds,Chet Holmgren,Under,9.5,-135
474,BetMGM,player_rebounds,Isaiah Hartenstein,Over,7.5,105
475,BetMGM,player_rebounds,Isaiah Hartenstein,Under,7.5,-140
476,BetMGM,player_rebounds,Cason Wallace,Over,2.5,-115
477,BetMGM,player_rebounds,Cason Wallace,Under,2.5,-115
478,BetMGM,player_rebounds,Tyrese Haliburton,Over,4.5,-155
479,BetMGM,player_rebounds,Tyrese Haliburton,Under,4.5,120
480,BetMGM,player_rebounds,Jalen Williams,Over,5.5,-130
481,BetMGM,player_rebounds,Jalen Williams,Under,5.5,-105
482,BetMGM,player_rebounds,Alex Caruso,Over,3.5,-160
483,BetMGM,player_rebounds,Alex Caruso,Under,3.5,120
484,BetOnline.ag,player_rebounds,Myles Turner,Over,4.5,-145
485,BetOnline.ag,player_rebounds,Myles Turner,Under,4.5,111
486,BetOnline.ag,player_rebounds,T.J. McConnell,Over,2.5,113
487,BetOnline.ag,player_rebounds,T.J. McConnell,Under,2.5,-147
488,BetOnline.ag,player_rebounds,Luguentz Dort,Over,3.5,-112
489,BetOnline.ag,player_rebounds,Luguentz Dort,Under,3.5,-115
490,BetOnline.ag,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-115
491,BetOnline.ag,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-112
492,BetOnline.ag,player_rebounds,Tyrese Haliburton,Over,4.5,-152
493,BetOnline.ag,player_rebounds,Tyrese Haliburton,Under,4.5,117
494,BetOnline.ag,player_rebounds,Bennedict Mathurin,Over,2.5,-145
495,BetOnline.ag,player_rebounds,Bennedict Mathurin,Under,2.5,112
496,BetOnline.ag,player_rebounds,Kenrich Williams,Over,2.5,140
497,BetOnline.ag,player_rebounds,Kenrich Williams,Under,2.5,-185
498,BetOnline.ag,player_rebounds,Andrew Nembhard,Over,3.5,106
499,BetOnline.ag,player_rebounds,Andrew Nembhard,Under,3.5,-137
500,BetOnline.ag,player_rebounds,Chet Holmgren,Over,9.5,109
501,BetOnline.ag,player_rebounds,Chet Holmgren,Under,9.5,-141
502,BetOnline.ag,player_rebounds,Aaron Nesmith,Over,4.5,-143
503,BetOnline.ag,player_rebounds,Aaron Nesmith,Under,4.5,110
504,BetOnline.ag,player_rebounds,Cason Wallace,Over,2.5,-111
505,BetOnline.ag,player_rebounds,Cason Wallace,Under,2.5,-116
506,BetOnline.ag,player_rebounds,Ben Sheppard,Over,1.5,-135
507,BetOnline.ag,player_rebounds,Ben Sheppard,Under,1.5,105
508,BetOnline.ag,player_rebounds,Obi Toppin,Over,5.5,100
509,BetOnline.ag,player_rebounds,Obi Toppin,Under,5.5,-130
510,BetOnline.ag,player_rebounds,Pascal Siakam,Over,7.5,104
511,BetOnline.ag,player_rebounds,Pascal Siakam,Under,7.5,-135
512,BetOnline.ag,player_rebounds,Isaiah Hartenstein,Over,7.5,110
513,BetOnline.ag,player_rebounds,Isaiah Hartenstein,Under,7.5,-143
514,BetOnline.ag,player_rebounds,Aaron Wiggins,Over,2.5,146
515,BetOnline.ag,player_rebounds,Aaron Wiggins,Under,2.5,-192
516,BetOnline.ag,player_rebounds,Jalen Williams,Over,5.5,-130
517,BetOnline.ag,player_rebounds,Jalen Williams,Under,5.5,101
518,BetOnline.ag,player_rebounds,Alex Caruso,Over,3.5,-154
519,BetOnline.ag,player_rebounds,Alex Caruso,Under,3.5,119
520,BetRivers,player_rebounds,Tyrese Haliburton,Over,4.5,-157
521,BetRivers,player_rebounds,Tyrese Haliburton,Under,4.5,117
522,BetRivers,player_rebounds,Aaron Nesmith,Over,4.5,-137
523,BetRivers,player_rebounds,Aaron Nesmith,Under,4.5,104
524,BetRivers,player_rebounds,Pascal Siakam,Over,6.5,-148
525,BetRivers,player_rebounds,Pascal Siakam,Under,6.5,112
526,BetRivers,player_rebounds,Bennedict Mathurin,Over,2.5,-155
527,BetRivers,player_rebounds,Bennedict Mathurin,Under,2.5,115
528,BetRivers,player_rebounds,Andrew Nembhard,Over,3.5,112
529,BetRivers,player_rebounds,Andrew Nembhard,Under,3.5,-148
530,BetRivers,player_rebounds,Myles Turner,Over,4.5,-136
531,BetRivers,player_rebounds,Myles Turner,Under,4.5,102
532,BetRivers,player_rebounds,T.J. McConnell,Over,2.5,132
533,BetRivers,player_rebounds,T.J. McConnell,Under,2.5,-177
534,BetRivers,player_rebounds,Obi Toppin,Over,5.5,100
535,BetRivers,player_rebounds,Obi Toppin,Under,5.5,-132
536,BetRivers,player_rebounds,Chet Holmgren,Over,8.5,-121
537,BetRivers,player_rebounds,Chet Holmgren,Under,8.5,-110
538,BetRivers,player_rebounds,Cason Wallace,Over,2.5,-113
539,BetRivers,player_rebounds,Cason Wallace,Under,2.5,-118
540,BetRivers,player_rebounds,Aaron Wiggins,Over,1.5,-175
541,BetRivers,player_rebounds,Aaron Wiggins,Under,1.5,130
542,BetRivers,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-103
543,BetRivers,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-130
544,BetRivers,player_rebounds,Jalen Williams,Over,5.5,-114
545,BetRivers,player_rebounds,Jalen Williams,Under,5.5,-117
546,BetRivers,player_rebounds,Alex Caruso,Over,3.5,-139
547,BetRivers,player_rebounds,Alex Caruso,Under,3.5,104
548,BetRivers,player_rebounds,Luguentz Dort,Over,3.5,102
549,BetRivers,player_rebounds,Luguentz Dort,Under,3.5,-136
550,BetRivers,player_rebounds,Isaiah Hartenstein,Over,6.5,-134
551,BetRivers,player_rebounds,Isaiah Hartenstein,Under,6.5,102
552,Bovada,player_rebounds,Aaron Nesmith,Over,4.5,-150
553,Bovada,player_rebounds,Aaron Nesmith,Under,4.5,115
554,Bovada,player_rebounds,Aaron Nesmith,Over,5.5,130
555,Bovada,player_rebounds,Aaron Nesmith,Under,5.5,-170
556,Bovada,player_rebounds,Chet Holmgren,Over,7.5,-250
557,Bovada,player_rebounds,Chet Holmgren,Under,7.5,185
558,Bovada,player_rebounds,Chet Holmgren,Over,8.5,-145
559,Bovada,player_rebounds,Chet Holmgren,Under,8.5,110
560,Bovada,player_rebounds,Chet Holmgren,Over,9.5,115
561,Bovada,player_rebounds,Chet Holmgren,Under,9.5,-150
562,Bovada,player_rebounds,Chet Holmgren,Over,10.5,175
563,Bovada,player_rebounds,Chet Holmgren,Under,10.5,-240
564,Bovada,player_rebounds,Isaiah Hartenstein,Over,5.5,-280
565,Bovada,player_rebounds,Isaiah Hartenstein,Under,5.5,205
566,Bovada,player_rebounds,Isaiah Hartenstein,Over,6.5,-150
567,Bovada,player_rebounds,Isaiah Hartenstein,Under,6.5,115
568,Bovada,player_rebounds,Isaiah Hartenstein,Over,7.5,115
569,Bovada,player_rebounds,Isaiah Hartenstein,Under,7.5,-150
570,Bovada,player_rebounds,Isaiah Hartenstein,Over,8.5,190
571,Bovada,player_rebounds,Isaiah Hartenstein,Under,8.5,-260
572,Bovada,player_rebounds,Jalen Williams,Over,4.5,-260
573,Bovada,player_rebounds,Jalen Williams,Under,4.5,190
574,Bovada,player_rebounds,Jalen Williams,Over,5.5,-130
575,Bovada,player_rebounds,Jalen Williams,Under,5.5,100
576,Bovada,player_rebounds,Jalen Williams,Over,6.5,135
577,Bovada,player_rebounds,Jalen Williams,Under,6.5,-180
578,Bovada,player_rebounds,Myles Turner,Over,4.5,-150
579,Bovada,player_rebounds,Myles Turner,Under,4.5,115
580,Bovada,player_rebounds,Myles Turner,Over,5.5,125
581,Bovada,player_rebounds,Myles Turner,Under,5.5,-165
582,Bovada,player_rebounds,Obi Toppin,Over,4.5,-220
583,Bovada,player_rebounds,Obi Toppin,Under,4.5,165
584,Bovada,player_rebounds,Obi Toppin,Over,5.5,100
585,Bovada,player_rebounds,Obi Toppin,Under,5.5,-130
586,Bovada,player_rebounds,Obi Toppin,Over,6.5,155
587,Bovada,player_rebounds,Obi Toppin,Under,6.5,-210
588,Bovada,player_rebounds,Pascal Siakam,Over,6.5,-165
589,Bovada,player_rebounds,Pascal Siakam,Under,6.5,125
590,Bovada,player_rebounds,Pascal Siakam,Over,7.5,105
591,Bovada,player_rebounds,Pascal Siakam,Under,7.5,-135
592,Bovada,player_rebounds,Pascal Siakam,Over,8.5,175
593,Bovada,player_rebounds,Pascal Siakam,Under,8.5,-240
594,Bovada,player_rebounds,Shai Gilgeous-Alexander,Over,4.5,-240
595,Bovada,player_rebounds,Shai Gilgeous-Alexander,Under,4.5,175
596,Bovada,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-120
597,Bovada,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-110
598,Bovada,player_rebounds,Shai Gilgeous-Alexander,Over,6.5,150
599,Bovada,player_rebounds,Shai Gilgeous-Alexander,Under,6.5,-200
600,Bovada,player_rebounds,Tyrese Haliburton,Over,4.5,-160
601,Bovada,player_rebounds,Tyrese Haliburton,Under,4.5,120
602,Bovada,player_rebounds,Tyrese Haliburton,Over,5.5,120
603,Bovada,player_rebounds,Tyrese Haliburton,Under,5.5,-160
604,DraftKings,player_assists,Tyrese Haliburton,Over,8.5,100
605,DraftKings,player_assists,Tyrese Haliburton,Under,8.5,-130
606,DraftKings,player_assists,Shai Gilgeous-Alexander,Over,6.5,-105
607,DraftKings,player_assists,Shai Gilgeous-Alexander,Under,6.5,-125
608,DraftKings,player_assists,Jalen Williams,Over,4.5,-140
609,DraftKings,player_assists,Jalen Williams,Under,4.5,110
610,DraftKings,player_assists,Andrew Nembhard,Over,4.5,120
611,DraftKings,player_assists,Andrew Nembhard,Under,4.5,-154
612,DraftKings,player_assists,T.J. McConnell,Over,3.5,-110
613,DraftKings,player_assists,T.J. McConnell,Under,3.5,-120
614,DraftKings,player_assists,Pascal Siakam,Over,3.5,105
615,DraftKings,player_assists,Pascal Siakam,Under,3.5,-135
616,DraftKings,player_assists,Alex Caruso,Over,2.5,-120
617,DraftKings,player_assists,Alex Caruso,Under,2.5,-110
618,DraftKings,player_assists,Isaiah Hartenstein,Over,1.5,-160
619,DraftKings,player_assists,Isaiah Hartenstein,Under,1.5,124
620,DraftKings,player_assists,Cason Wallace,Over,1.5,-120
621,DraftKings,player_assists,Cason Wallace,Under,1.5,-110
622,DraftKings,player_assists,Obi Toppin,Over,1.5,110
623,DraftKings,player_assists,Obi Toppin,Under,1.5,-140
624,DraftKings,player_assists,Chet Holmgren,Over,1.5,120
625,DraftKings,player_assists,Chet Holmgren,Under,1.5,-154
626,DraftKings,player_assists,Myles Turner,Over,1.5,135
627,DraftKings,player_assists,Myles Turner,Under,1.5,-175
628,DraftKings,player_assists,Aaron Nesmith,Over,0.5,-230
629,DraftKings,player_assists,Aaron Nesmith,Under,0.5,175
630,DraftKings,player_assists,Bennedict Mathurin,Over,0.5,-210
631,DraftKings,player_assists,Bennedict Mathurin,Under,0.5,160
632,DraftKings,player_assists,Luguentz Dort,Over,0.5,-188
633,DraftKings,player_assists,Luguentz Dort,Under,0.5,145
634,DraftKings,player_assists,Aaron Wiggins,Over,0.5,-110
635,DraftKings,player_assists,Aaron Wiggins,Under,0.5,-120
636,DraftKings,player_assists,Ben Sheppard,Over,0.5,110
637,DraftKings,player_assists,Ben Sheppard,Under,0.5,-140
638,FanDuel,player_assists,Andrew Nembhard,Over,3.5,-154
639,FanDuel,player_assists,Andrew Nembhard,Under,3.5,116
640,FanDuel,player_assists,Alex Caruso,Over,2.5,-128
641,FanDuel,player_assists,Alex Caruso,Under,2.5,-104
642,FanDuel,player_assists,Shai Gilgeous-Alexander,Over,6.5,102
643,FanDuel,player_assists,Shai Gilgeous-Alexander,Under,6.5,-136
644,FanDuel,player_assists,Myles Turner,Over,1.5,138
645,FanDuel,player_assists,Myles Turner,Under,1.5,-186
646,FanDuel,player_assists,Cason Wallace,Over,1.5,-130
647,FanDuel,player_assists,Cason Wallace,Under,1.5,-102
648,FanDuel,player_assists,Pascal Siakam,Over,3.5,110
649,FanDuel,player_assists,Pascal Siakam,Under,3.5,-146
650,FanDuel,player_assists,Tyrese Haliburton,Over,8.5,116
651,FanDuel,player_assists,Tyrese Haliburton,Under,8.5,-154
652,FanDuel,player_assists,Chet Holmgren,Over,1.5,118
653,FanDuel,player_assists,Chet Holmgren,Under,1.5,-158
654,FanDuel,player_assists,Jalen Williams,Over,4.5,-136
655,FanDuel,player_assists,Jalen Williams,Under,4.5,102
656,FanDuel,player_assists,T.J. McConnell,Over,3.5,-104
657,FanDuel,player_assists,T.J. McConnell,Under,3.5,-128
658,FanDuel,player_assists,Isaiah Hartenstein,Over,1.5,-166
659,FanDuel,player_assists,Isaiah Hartenstein,Under,1.5,124
660,BetMGM,player_assists,Tyrese Haliburton,Over,8.5,110
661,BetMGM,player_assists,Tyrese Haliburton,Under,8.5,-145
662,BetMGM,player_assists,Pascal Siakam,Over,3.5,100
663,BetMGM,player_assists,Pascal Siakam,Under,3.5,-135
664,BetMGM,player_assists,Myles Turner,Over,1.5,140
665,BetMGM,player_assists,Myles Turner,Under,1.5,-190
666,BetMGM,player_assists,Aaron Nesmith,Over,0.5,-210
667,BetMGM,player_assists,Aaron Nesmith,Under,0.5,155
668,BetMGM,player_assists,T.J. McConnell,Over,3.5,-105
669,BetMGM,player_assists,T.J. McConnell,Under,3.5,-125
670,BetMGM,player_assists,Bennedict Mathurin,Over,0.5,-200
671,BetMGM,player_assists,Bennedict Mathurin,Under,0.5,150
672,BetMGM,player_assists,Ben Sheppard,Over,0.5,115
673,BetMGM,player_assists,Ben Sheppard,Under,0.5,-150
674,BetMGM,player_assists,Jalen Williams,Over,4.5,-150
675,BetMGM,player_assists,Jalen Williams,Under,4.5,115
676,BetMGM,player_assists,Shai Gilgeous-Alexander,Over,6.5,100
677,BetMGM,player_assists,Shai Gilgeous-Alexander,Under,6.5,-135
678,BetMGM,player_assists,Luguentz Dort,Over,0.5,-175
679,BetMGM,player_assists,Luguentz Dort,Under,0.5,130
680,BetMGM,player_assists,Chet Holmgren,Over,1.5,105
681,BetMGM,player_assists,Chet Holmgren,Under,1.5,-140
682,BetMGM,player_assists,Isaiah Hartenstein,Over,1.5,-160
683,BetMGM,player_assists,Isaiah Hartenstein,Under,1.5,120
684,BetMGM,player_assists,Alex Caruso,Over,2.5,-125
685,BetMGM,player_assists,Alex Caruso,Under,2.5,-105
686,BetMGM,player_assists,Cason Wallace,Over,1.5,-140
687,BetMGM,player_assists,Cason Wallace,Under,1.5,105
688,BetMGM,player_assists,Andrew Nembhard,Over,4.5,125
689,BetMGM,player_assists,Andrew Nembhard,Under,4.5,-165
690,BetOnline.ag,player_assists,T.J. McConnell,Over,3.5,-112
691,BetOnline.ag,player_assists,T.J. McConnell,Under,3.5,-115
692,BetOnline.ag,player_assists,Myles Turner,Over,1.5,139
693,BetOnline.ag,player_assists,Myles Turner,Under,1.5,-182
694,BetOnline.ag,player_assists,Alex Caruso,Over,2.5,-120
695,BetOnline.ag,player_assists,Alex Caruso,Under,2.5,-108
696,BetOnline.ag,player_assists,Shai Gilgeous-Alexander,Over,6.5,102
697,BetOnline.ag,player_assists,Shai Gilgeous-Alexander,Under,6.5,-132
698,BetOnline.ag,player_assists,Tyrese Haliburton,Over,8.5,107
699,BetOnline.ag,player_assists,Tyrese Haliburton,Under,8.5,-139
700,BetOnline.ag,player_assists,Jalen Williams,Over,4.5,-145
701,BetOnline.ag,player_assists,Jalen Williams,Under,4.5,111
702,BetOnline.ag,player_assists,Chet Holmgren,Over,1.5,113
703,BetOnline.ag,player_assists,Chet Holmgren,Under,1.5,-147
704,BetOnline.ag,player_assists,Obi Toppin,Over,1.5,117
705,BetOnline.ag,player_assists,Obi Toppin,Under,1.5,-152
706,BetOnline.ag,player_assists,Cason Wallace,Over,1.5,-125
707,BetOnline.ag,player_assists,Cason Wallace,Under,1.5,-103
708,BetOnline.ag,player_assists,Isaiah Hartenstein,Over,1.5,-161
709,BetOnline.ag,player_assists,Isaiah Hartenstein,Under,1.5,123
710,BetOnline.ag,player_assists,Pascal Siakam,Over,3.5,110
711,BetOnline.ag,player_assists,Pascal Siakam,Under,3.5,-143
712,BetOnline.ag,player_assists,Andrew Nembhard,Over,4.5,124
713,BetOnline.ag,player_assists,Andrew Nembhard,Under,4.5,-161
714,BetRivers,player_assists,T.J. McConnell,Over,3.5,-109
715,BetRivers,player_assists,T.J. McConnell,Under,3.5,-122
716,BetRivers,player_assists,Myles Turner,Over,1.5,163
717,BetRivers,player_assists,Myles Turner,Under,1.5,-225
718,BetRivers,player_assists,Tyrese Haliburton,Over,8.5,106
719,BetRivers,player_assists,Tyrese Haliburton,Under,8.5,-141
720,BetRivers,player_assists,Andrew Nembhard,Over,3.5,-159
721,BetRivers,player_assists,Andrew Nembhard,Under,3.5,120
722,BetRivers,player_assists,Pascal Siakam,Over,3.5,116
723,BetRivers,player_assists,Pascal Siakam,Under,3.5,-155
724,BetRivers,player_assists,Chet Holmgren,Over,1.5,108
725,BetRivers,player_assists,Chet Holmgren,Under,1.5,-143
726,BetRivers,player_assists,Alex Caruso,Over,2.5,-117
727,BetRivers,player_assists,Alex Caruso,Under,2.5,-114
728,BetRivers,player_assists,Jalen Williams,Over,4.5,-136
729,BetRivers,player_assists,Jalen Williams,Under,4.5,102
730,BetRivers,player_assists,Cason Wallace,Over,1.5,-129
731,BetRivers,player_assists,Cason Wallace,Under,1.5,-104
732,BetRivers,player_assists,Shai Gilgeous-Alexander,Over,5.5,-157
733,BetRivers,player_assists,Shai Gilgeous-Alexander,Under,5.5,117
734,BetRivers,player_assists,Isaiah Hartenstein,Over,1.5,-159
735,BetRivers,player_assists,Isaiah Hartenstein,Under,1.5,118
736,Bovada,player_assists,Andrew Nembhard,Over,3.5,-165
737,Bovada,player_assists,Andrew Nembhard,Under,3.5,125
738,Bovada,player_assists,Andrew Nembhard,Over,4.5,130
739,Bovada,player_assists,Andrew Nembhard,Under,4.5,-170
740,Bovada,player_assists,Jalen Williams,Over,4.5,-150
741,Bovada,player_assists,Jalen Williams,Under,4.5,115
742,Bovada,player_assists,Jalen Williams,Over,5.5,130
743,Bovada,player_assists,Jalen Williams,Under,5.5,-170
744,Bovada,player_assists,Pascal Siakam,Over,2.5,-230
745,Bovada,player_assists,Pascal Siakam,Under,2.5,170
746,Bovada,player_assists,Pascal Siakam,Over,3.5,110
747,Bovada,player_assists,Pascal Siakam,Under,3.5,-145
748,Bovada,player_assists,Shai Gilgeous-Alexander,Over,5.5,-185
749,Bovada,player_assists,Shai Gilgeous-Alexander,Under,5.5,140
750,Bovada,player_assists,Shai Gilgeous-Alexander,Over,6.5,105
751,Bovada,player_assists,Shai Gilgeous-Alexander,Under,6.5,-135
752,Bovada,player_assists,Shai Gilgeous-Alexander,Over,7.5,185
753,Bovada,player_assists,Shai Gilgeous-Alexander,Under,7.5,-250
754,Bovada,player_assists,T.J. McConnell,Over,3.5,-125
755,Bovada,player_assists,T.J. McConnell,Under,3.5,-105
756,Bovada,player_assists,T.J. McConnell,Over,4.5,175
757,Bovada,player_assists,T.J. McConnell,Under,4.5,-240
758,Bovada,player_assists,Tyrese Haliburton,Over,6.5,-280
759,Bovada,player_assists,Tyrese Haliburton,Under,6.5,205
760,Bovada,player_assists,Tyrese Haliburton,Over,7.5,-150
761,Bovada,player_assists,Tyrese Haliburton,Under,7.5,115
762,Bovada,player_assists,Tyrese Haliburton,Over,8.5,115
763,Bovada,player_assists,Tyrese Haliburton,Under,8.5,-150
764,Bovada,player_assists,Tyrese Haliburton,Over,9.5,190
765,Bovada,player_assists,Tyrese Haliburton,Under,9.5,-260
766,DraftKings,player_threes,Tyrese Haliburton,Over,2.5,-105
767,DraftKings,player_threes,Tyrese Haliburton,Under,2.5,-125
768,DraftKings,player_threes,Luguentz Dort,Over,1.5,-175
769,DraftKings,player_threes,Luguentz Dort,Under,1.5,135
770,DraftKings,player_threes,Aaron Nesmith,Over,1.5,-166
771,DraftKings,player_threes,Aaron Nesmith,Under,1.5,130
772,DraftKings,player_threes,Myles Turner,Over,1.5,-130
773,DraftKings,player_threes,Myles Turner,Under,1.5,100
774,DraftKings,player_threes,Shai Gilgeous-Alexander,Over,1.5,-115
775,DraftKings,player_threes,Shai Gilgeous-Alexander,Under,1.5,-115
776,DraftKings,player_threes,Jalen Williams,Over,1.5,-105
777,DraftKings,player_threes,Jalen Williams,Under,1.5,-125
778,DraftKings,player_threes,Alex Caruso,Over,1.5,100
779,DraftKings,player_threes,Alex Caruso,Under,1.5,-130
780,DraftKings,player_threes,Obi Toppin,Over,1.5,114
781,DraftKings,player_threes,Obi Toppin,Under,1.5,-145
782,DraftKings,player_threes,Chet Holmgren,Over,1.5,135
783,DraftKings,player_threes,Chet Holmgren,Under,1.5,-175
784,DraftKings,player_threes,Andrew Nembhard,Over,1.5,154
785,DraftKings,player_threes,Andrew Nembhard,Under,1.5,-200
786,DraftKings,player_threes,Pascal Siakam,Over,1.5,154
787,DraftKings,player_threes,Pascal Siakam,Under,1.5,-200
788,DraftKings,player_threes,Bennedict Mathurin,Over,0.5,-135
789,DraftKings,player_threes,Bennedict Mathurin,Under,0.5,105
790,DraftKings,player_threes,Cason Wallace,Over,0.5,-130
791,DraftKings,player_threes,Cason Wallace,Under,0.5,100
792,DraftKings,player_threes,Aaron Wiggins,Over,0.5,-115
793,DraftKings,player_threes,Aaron Wiggins,Under,0.5,-115
794,DraftKings,player_threes,Ben Sheppard,Over,0.5,105
795,DraftKings,player_threes,Ben Sheppard,Under,0.5,-135
796,DraftKings,player_threes,T.J. McConnell,Over,0.5,270
797,DraftKings,player_threes,T.J. McConnell,Under,0.5,-375
798,FanDuel,player_threes,Andrew Nembhard,Over,1.5,152
799,FanDuel,player_threes,Andrew Nembhard,Under,1.5,-205
800,FanDuel,player_threes,Myles Turner,Over,1.5,-112
801,FanDuel,player_threes,Myles Turner,Under,1.5,-118
802,FanDuel,player_threes,Shai Gilgeous-Alexander,Over,1.5,-125
803,FanDuel,player_threes,Shai Gilgeous-Alexander,Under,1.5,-106
804,FanDuel,player_threes,Aaron Nesmith,Over,1.5,-166
805,FanDuel,player_threes,Aaron Nesmith,Under,1.5,124
806,FanDuel,player_threes,Jalen Williams,Over,1.5,100
807,FanDuel,player_threes,Jalen Williams,Under,1.5,-132
808,FanDuel,player_threes,Tyrese Haliburton,Over,2.5,-102
809,FanDuel,player_threes,Tyrese Haliburton,Under,2.5,-130
810,FanDuel,player_threes,Pascal Siakam,Over,1.5,178
811,FanDuel,player_threes,Pascal Siakam,Under,1.5,-245
812,FanDuel,player_threes,Chet Holmgren,Over,1.5,136
813,FanDuel,player_threes,Chet Holmgren,Under,1.5,-186
814,FanDuel,player_threes,Obi Toppin,Over,1.5,128
815,FanDuel,player_threes,Obi Toppin,Under,1.5,-172
816,FanDuel,player_threes,Luguentz Dort,Over,1.5,-158
817,FanDuel,player_threes,Luguentz Dort,Under,1.5,118
818,BetMGM,player_threes,Tyrese Haliburton,Over,2.5,105
819,BetMGM,player_threes,Tyrese Haliburton,Under,2.5,-145
820,BetMGM,player_threes,Myles Turner,Over,1.5,-135
821,BetMGM,player_threes,Myles Turner,Under,1.5,100
822,BetMGM,player_threes,Aaron Nesmith,Over,1.5,-155
823,BetMGM,player_threes,Aaron Nesmith,Under,1.5,115
824,BetMGM,player_threes,Andrew Nembhard,Over,1.5,140
825,BetMGM,player_threes,Andrew Nembhard,Under,1.5,-190
826,BetMGM,player_threes,Obi Toppin,Over,1.5,105
827,BetMGM,player_threes,Obi Toppin,Under,1.5,-140
828,BetMGM,player_threes,T.J. McConnell,Over,0.5,290
829,BetMGM,player_threes,T.J. McConnell,Under,0.5,-450
830,BetMGM,player_threes,Bennedict Mathurin,Over,0.5,-145
831,BetMGM,player_threes,Bennedict Mathurin,Under,0.5,110
832,BetMGM,player_threes,Ben Sheppard,Over,0.5,-105
833,BetMGM,player_threes,Ben Sheppard,Under,0.5,-125
834,BetMGM,player_threes,Jalen Williams,Over,1.5,-105
835,BetMGM,player_threes,Jalen Williams,Under,1.5,-130
836,BetMGM,player_threes,Shai Gilgeous-Alexander,Over,1.5,-130
837,BetMGM,player_threes,Shai Gilgeous-Alexander,Under,1.5,100
838,BetMGM,player_threes,Luguentz Dort,Over,1.5,-165
839,BetMGM,player_threes,Luguentz Dort,Under,1.5,125
840,BetMGM,player_threes,Chet Holmgren,Over,1.5,150
841,BetMGM,player_threes,Chet Holmgren,Under,1.5,-200
842,BetMGM,player_threes,Alex Caruso,Over,1.5,-105
843,BetMGM,player_threes,Alex Caruso,Under,1.5,-130
844,BetMGM,player_threes,Cason Wallace,Over,0.5,-135
845,BetMGM,player_threes,Cason Wallace,Under,0.5,100
846,BetMGM,player_threes,Pascal Siakam,Over,0.5,-250
847,BetMGM,player_threes,Pascal Siakam,Under,0.5,180
848,BetOnline.ag,player_threes,Alex Caruso,Over,1.5,102
849,BetOnline.ag,player_threes,Alex Caruso,Under,1.5,-132
850,BetOnline.ag,player_threes,T.J. McConnell,Over,0.5,279
851,BetOnline.ag,player_threes,T.J. McConnell,Under,0.5,-400
852,BetOnline.ag,player_threes,Myles Turner,Over,1.5,-127
853,BetOnline.ag,player_threes,Myles Turner,Under,1.5,-102
854,BetOnline.ag,player_threes,Shai Gilgeous-Alexander,Over,1.5,-123
855,BetOnline.ag,player_threes,Shai Gilgeous-Alexander,Under,1.5,-104
856,BetOnline.ag,player_threes,Luguentz Dort,Over,1.5,-167
857,BetOnline.ag,player_threes,Luguentz Dort,Under,1.5,127
858,BetOnline.ag,player_threes,Bennedict Mathurin,Over,0.5,-141
