,BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS
422,PrizePicks,player_rebounds_assists,Russell Westbrook,Over,7.0,-137
423,PrizePicks,player_rebounds_assists,Russell Westbrook,Under,7.0,-137
424,PrizePicks,player_rebounds_assists,Isaiah Hartenstein,Over,13.0,-137
425,PrizePicks,player_rebounds_assists,Isaiah Hartenstein,Under,13.0,-137
426,PrizePicks,player_rebounds_assists,Payton Pritchard,Over,6.5,-137
427,PrizePicks,player_rebounds_assists,Payton Pritchard,Under,6.5,-137
428,PrizePicks,player_rebounds_assists,Mitchell Robinson,Over,7.5,-137
429,PrizePicks,player_rebounds_assists,Mitchell Robinson,Under,7.5,-137
430,PrizePicks,player_rebounds_assists,Al Horford,Over,11.0,-137
431,PrizePicks,player_rebounds_assists,Al Horford,Under,11.0,-137
432,PrizePicks,player_rebounds_assists,Kristaps Porzingis,Over,8.0,-137
433,PrizePicks,player_rebounds_assists,Kristaps Porzingis,Under,8.0,-137
434,PrizePicks,player_rebounds_assists,OG Anunoby,Over,6.5,-137
435,PrizePicks,player_rebounds_assists,OG Anunoby,Under,6.5,-137
436,PrizePicks,player_rebounds_assists,Jaylen Brown,Over,12.0,-137
437,PrizePicks,player_rebounds_assists,Jaylen Brown,Under,12.0,-137
438,PrizePicks,player_rebounds_assists,Mikal Bridges,Over,7.5,-137
439,PrizePicks,player_rebounds_assists,Mikal Bridges,Under,7.5,-137
440,PrizePicks,player_rebounds_assists,Karl-Anthony Towns,Over,14.0,-137
441,PrizePicks,player_rebounds_assists,Karl-Anthony Towns,Under,14.0,-137
442,PrizePicks,player_rebounds_assists,Naz Reid,Over,6.5,-137
443,PrizePicks,player_rebounds_assists,Naz Reid,Under,6.5,-137
444,PrizePicks,player_rebounds_assists,Draymond Green,Over,11.0,-137
445,PrizePicks,player_rebounds_assists,Draymond Green,Under,11.0,-137
446,PrizePicks,player_rebounds_assists,Kevon Looney,Over,6.5,-137
447,PrizePicks,player_rebounds_assists,Kevon Looney,Under,6.5,-137
448,PrizePicks,player_rebounds_assists,Jonathan Kuminga,Over,6.5,-137
449,PrizePicks,player_rebounds_assists,Jonathan Kuminga,Under,6.5,-137
450,PrizePicks,player_rebounds_assists,Mike Conley,Over,6.5,-137
451,PrizePicks,player_rebounds_assists,Mike Conley,Under,6.5,-137
452,PrizePicks,player_rebounds_assists,Trayce Jackson-Davis,Over,5.5,-137
453,PrizePicks,player_rebounds_assists,Trayce Jackson-Davis,Under,5.5,-137
454,PrizePicks,player_rebounds_assists,Anthony Edwards,Over,11.5,-137
455,PrizePicks,player_rebounds_assists,Anthony Edwards,Under,11.5,-137
456,PrizePicks,player_rebounds_assists,Donte DiVincenzo,Over,6.0,-137
457,PrizePicks,player_rebounds_assists,Donte DiVincenzo,Under,6.0,-137
458,PrizePicks,player_rebounds_assists,Jimmy Butler,Over,13.0,-137
459,PrizePicks,player_rebounds_assists,Jimmy Butler,Under,13.0,-137
460,Underdog,player_rebounds_assists,Donovan Mitchell,Over,9.5,-137
461,Underdog,player_rebounds_assists,Donovan Mitchell,Under,9.5,-137
462,Underdog,player_rebounds_assists,Darius Garland,Over,8.5,-137
463,Underdog,player_rebounds_assists,Darius Garland,Under,8.5,-137
464,Underdog,player_rebounds_assists,Evan Mobley,Over,13.5,-137
465,Underdog,player_rebounds_assists,Evan Mobley,Under,13.5,-137
466,Underdog,player_rebounds_assists,Bennedict Mathurin,Over,4.5,-137
467,Underdog,player_rebounds_assists,Bennedict Mathurin,Under,4.5,-137
468,Underdog,player_rebounds_assists,Sam Merrill,Over,3.5,-137
469,Underdog,player_rebounds_assists,Sam Merrill,Under,3.5,-137
470,Underdog,player_rebounds_assists,Ty Jerome,Over,4.5,-137
471,Underdog,player_rebounds_assists,Ty Jerome,Under,4.5,-137
472,Underdog,player_rebounds_assists,Chet Holmgren,Over,11.5,-137
473,Underdog,player_rebounds_assists,Chet Holmgren,Under,11.5,-137
474,Underdog,player_rebounds_assists,Kristaps Porzingis,Over,7.5,-137
475,Underdog,player_rebounds_assists,Kristaps Porzingis,Under,7.5,-137
476,Underdog,player_rebounds_assists,OG Anunoby,Over,6.5,-137
477,Underdog,player_rebounds_assists,OG Anunoby,Under,6.5,-137
478,Underdog,player_rebounds_assists,Mikal Bridges,Over,7.5,-137
479,Underdog,player_rebounds_assists,Mikal Bridges,Under,7.5,-137
480,Underdog,player_rebounds_assists,Mitchell Robinson,Over,7.5,-137
481,Underdog,player_rebounds_assists,Mitchell Robinson,Under,7.5,-137
482,Underdog,player_rebounds_assists,Payton Pritchard,Over,6.5,-137
483,Underdog,player_rebounds_assists,Payton Pritchard,Under,6.5,-137
484,Underdog,player_rebounds_assists,Luke Kornet,Over,5.5,-137
485,Underdog,player_rebounds_assists,Luke Kornet,Under,5.5,-137
486,Underdog,player_rebounds_assists,Anthony Edwards,Over,11.5,-137
487,Underdog,player_rebounds_assists,Anthony Edwards,Under,11.5,-137
488,Underdog,player_rebounds_assists,Jonathan Kuminga,Over,6.5,-137
489,Underdog,player_rebounds_assists,Jonathan Kuminga,Under,6.5,-137
490,Underdog,player_rebounds_assists,Mike Conley,Over,6.5,-137
491,Underdog,player_rebounds_assists,Mike Conley,Under,6.5,-137
492,Underdog,player_rebounds_assists,Naz Reid,Over,6.5,-137
493,Underdog,player_rebounds_assists,Naz Reid,Under,6.5,-137
494,Underdog,player_rebounds_assists,Trayce Jackson-Davis,Over,5.5,-137
495,Underdog,player_rebounds_assists,Trayce Jackson-Davis,Under,5.5,-137
496,Underdog,player_rebounds_assists,Gary Payton II,Over,4.5,-137
497,Underdog,player_rebounds_assists,Gary Payton II,Under,4.5,-137
498,Underdog,player_rebounds_assists,Kevon Looney,Over,6.5,-137
499,Underdog,player_rebounds_assists,Kevon Looney,Under,6.5,-137
500,PrizePicks,player_rebounds,Myles Turner,Over,7.0,-137
501,PrizePicks,player_rebounds,Myles Turner,Under,7.0,-137
502,PrizePicks,player_rebounds,T.J. McConnell,Over,2.5,-137
503,PrizePicks,player_rebounds,T.J. McConnell,Under,2.5,-137
504,PrizePicks,player_rebounds,Jarrett Allen,Over,10.0,-137
505,PrizePicks,player_rebounds,Jarrett Allen,Under,10.0,-137
506,PrizePicks,player_rebounds,Evan Mobley,Over,10.5,-137
507,PrizePicks,player_rebounds,Evan Mobley,Under,10.5,-137
508,PrizePicks,player_rebounds,Darius Garland,Over,2.5,-137
509,PrizePicks,player_rebounds,Darius Garland,Under,2.5,-137
510,PrizePicks,player_rebounds,Andrew Nembhard,Over,3.5,-137
511,PrizePicks,player_rebounds,Andrew Nembhard,Under,3.5,-137
512,PrizePicks,player_rebounds,Aaron Nesmith,Over,4.5,-137
513,PrizePicks,player_rebounds,Aaron Nesmith,Under,4.5,-137
514,PrizePicks,player_rebounds,Max Strus,Over,5.5,-137
515,PrizePicks,player_rebounds,Max Strus,Under,5.5,-137
516,PrizePicks,player_rebounds,Pascal Siakam,Over,6.0,-137
517,PrizePicks,player_rebounds,Pascal Siakam,Under,6.0,-137
518,PrizePicks,player_rebounds,Tyrese Haliburton,Over,4.0,-137
519,PrizePicks,player_rebounds,Tyrese Haliburton,Under,4.0,-137
520,PrizePicks,player_rebounds,Donovan Mitchell,Over,4.5,-137
521,PrizePicks,player_rebounds,Donovan Mitchell,Under,4.5,-137
522,PrizePicks,player_rebounds,Jamal Murray,Over,4.0,-137
523,PrizePicks,player_rebounds,Jamal Murray,Under,4.0,-137
524,PrizePicks,player_rebounds,Michael Porter Jr,Over,6.0,-137
525,PrizePicks,player_rebounds,Michael Porter Jr,Under,6.0,-137
526,PrizePicks,player_rebounds,Aaron Gordon,Over,7.0,-137
527,PrizePicks,player_rebounds,Aaron Gordon,Under,7.0,-137
528,PrizePicks,player_rebounds,Christian Braun,Over,5.5,-137
529,PrizePicks,player_rebounds,Christian Braun,Under,5.5,-137
530,PrizePicks,player_rebounds,Chet Holmgren,Over,9.5,-137
531,PrizePicks,player_rebounds,Chet Holmgren,Under,9.5,-137
532,PrizePicks,player_rebounds,Shai Gilgeous-Alexander,Over,6.0,-137
533,PrizePicks,player_rebounds,Shai Gilgeous-Alexander,Under,6.0,-137
534,PrizePicks,player_rebounds,Isaiah Hartenstein,Over,9.5,-137
535,PrizePicks,player_rebounds,Isaiah Hartenstein,Under,9.5,-137
536,PrizePicks,player_rebounds,Payton Pritchard,Over,3.5,-137
537,PrizePicks,player_rebounds,Payton Pritchard,Under,3.5,-137
538,PrizePicks,player_rebounds,Mitchell Robinson,Over,6.5,-137
539,PrizePicks,player_rebounds,Mitchell Robinson,Under,6.5,-137
540,PrizePicks,player_rebounds,Al Horford,Over,8.0,-137
541,PrizePicks,player_rebounds,Al Horford,Under,8.0,-137
542,PrizePicks,player_rebounds,Luke Kornet,Over,4.5,-137
543,PrizePicks,player_rebounds,Luke Kornet,Under,4.5,-137
544,PrizePicks,player_rebounds,Kristaps Porzingis,Over,6.0,-137
545,PrizePicks,player_rebounds,Kristaps Porzingis,Under,6.0,-137
546,PrizePicks,player_rebounds,Jaylen Brown,Over,7.0,-137
547,PrizePicks,player_rebounds,Jaylen Brown,Under,7.0,-137
548,PrizePicks,player_rebounds,Mikal Bridges,Over,4.5,-137
549,PrizePicks,player_rebounds,Mikal Bridges,Under,4.5,-137
550,PrizePicks,player_rebounds,Naz Reid,Over,4.5,-137
551,PrizePicks,player_rebounds,Naz Reid,Under,4.5,-137
552,PrizePicks,player_rebounds,Jaden McDaniels,Over,5.5,-137
553,PrizePicks,player_rebounds,Jaden McDaniels,Under,5.5,-137
554,PrizePicks,player_rebounds,Jonathan Kuminga,Over,4.5,-137
555,PrizePicks,player_rebounds,Jonathan Kuminga,Under,4.5,-137
556,PrizePicks,player_rebounds,Rudy Gobert,Over,10.5,-137
557,PrizePicks,player_rebounds,Rudy Gobert,Under,10.5,-137
558,PrizePicks,player_rebounds,Mike Conley,Over,2.5,-137
559,PrizePicks,player_rebounds,Mike Conley,Under,2.5,-137
560,PrizePicks,player_rebounds,Trayce Jackson-Davis,Over,4.5,-137
561,PrizePicks,player_rebounds,Trayce Jackson-Davis,Under,4.5,-137
562,PrizePicks,player_rebounds,Anthony Edwards,Over,6.5,-137
563,PrizePicks,player_rebounds,Anthony Edwards,Under,6.5,-137
564,Underdog,player_rebounds,Donovan Mitchell,Over,4.5,-137
565,Underdog,player_rebounds,Donovan Mitchell,Under,4.5,-137
566,Underdog,player_rebounds,Darius Garland,Over,2.5,-137
567,Underdog,player_rebounds,Darius Garland,Under,2.5,-137
568,Underdog,player_rebounds,Evan Mobley,Over,10.5,-137
569,Underdog,player_rebounds,Evan Mobley,Under,10.5,-137
570,Underdog,player_rebounds,Andrew Nembhard,Over,3.5,-137
571,Underdog,player_rebounds,Andrew Nembhard,Under,3.5,-137
572,Underdog,player_rebounds,Max Strus,Over,5.5,-137
573,Underdog,player_rebounds,Max Strus,Under,5.5,-137
574,Underdog,player_rebounds,Aaron Nesmith,Over,4.5,-137
575,Underdog,player_rebounds,Aaron Nesmith,Under,4.5,-137
576,Underdog,player_rebounds,T.J. McConnell,Over,2.5,-137
577,Underdog,player_rebounds,T.J. McConnell,Under,2.5,-137
578,Underdog,player_rebounds,Chet Holmgren,Over,9.5,-137
579,Underdog,player_rebounds,Chet Holmgren,Under,9.5,-137
580,Underdog,player_rebounds,Christian Braun,Over,5.5,-137
581,Underdog,player_rebounds,Christian Braun,Under,5.5,-137
582,Underdog,player_rebounds,Derrick White,Over,5.5,-137
583,Underdog,player_rebounds,Derrick White,Under,5.5,-137
584,Underdog,player_rebounds,Mikal Bridges,Over,4.5,-137
585,Underdog,player_rebounds,Mikal Bridges,Under,4.5,-137
586,Underdog,player_rebounds,Mitchell Robinson,Over,6.5,-137
587,Underdog,player_rebounds,Mitchell Robinson,Under,6.5,-137
588,Underdog,player_rebounds,Luke Kornet,Over,4.5,-137
589,Underdog,player_rebounds,Luke Kornet,Under,4.5,-137
590,Underdog,player_rebounds,Jimmy Butler,Over,6.5,-137
591,Underdog,player_rebounds,Jimmy Butler,Under,6.5,-137
592,Underdog,player_rebounds,Anthony Edwards,Over,6.5,-137
593,Underdog,player_rebounds,Anthony Edwards,Under,6.5,-137
594,Underdog,player_rebounds,Jonathan Kuminga,Over,4.5,-137
595,Underdog,player_rebounds,Jonathan Kuminga,Under,4.5,-137
596,Underdog,player_rebounds,Rudy Gobert,Over,10.5,-137
597,Underdog,player_rebounds,Rudy Gobert,Under,10.5,-137
598,Underdog,player_rebounds,Jaden McDaniels,Over,5.5,-137
599,Underdog,player_rebounds,Jaden McDaniels,Under,5.5,-137
600,Underdog,player_rebounds,Mike Conley,Over,2.5,-137
601,Underdog,player_rebounds,Mike Conley,Under,2.5,-137
602,PrizePicks,player_assists,T.J. McConnell,Over,4.0,-137
603,PrizePicks,player_assists,T.J. McConnell,Under,4.0,-137
604,PrizePicks,player_assists,Jarrett Allen,Over,1.5,-137
605,PrizePicks,player_assists,Jarrett Allen,Under,1.5,-137
606,PrizePicks,player_assists,Darius Garland,Over,6.0,-137
607,PrizePicks,player_assists,Darius Garland,Under,6.0,-137
608,PrizePicks,player_assists,Andrew Nembhard,Over,5.0,-137
609,PrizePicks,player_assists,Andrew Nembhard,Under,5.0,-137
610,PrizePicks,player_assists,Tyrese Haliburton,Over,8.5,-137
611,PrizePicks,player_assists,Tyrese Haliburton,Under,8.5,-137
612,PrizePicks,player_assists,Tyrese Haliburton,Over,8.5,-137
613,PrizePicks,player_assists,Tyrese Haliburton,Under,8.5,-137
614,PrizePicks,player_assists,Donovan Mitchell,Over,5.0,-137
615,PrizePicks,player_assists,Donovan Mitchell,Under,5.0,-137
616,PrizePicks,player_assists,Jamal Murray,Over,6.0,-137
617,PrizePicks,player_assists,Jamal Murray,Under,6.0,-137
618,PrizePicks,player_assists,Aaron Gordon,Over,3.0,-137
619,PrizePicks,player_assists,Aaron Gordon,Under,3.0,-137
620,PrizePicks,player_assists,Jalen Williams,Over,5.0,-137
621,PrizePicks,player_assists,Jalen Williams,Under,5.0,-137
622,PrizePicks,player_assists,Shai Gilgeous-Alexander,Over,7.5,-137
623,PrizePicks,player_assists,Shai Gilgeous-Alexander,Under,7.5,-137
624,PrizePicks,player_assists,Nikola Jokic,Over,8.0,-137
625,PrizePicks,player_assists,Nikola Jokic,Under,8.0,-137
626,PrizePicks,player_assists,Alex Caruso,Over,2.5,-137
627,PrizePicks,player_assists,Alex Caruso,Under,2.5,-137
628,PrizePicks,player_assists,Russell Westbrook,Over,3.5,-137
629,PrizePicks,player_assists,Russell Westbrook,Under,3.5,-137
630,PrizePicks,player_assists,Jrue Holiday,Over,4.5,-137
631,PrizePicks,player_assists,Jrue Holiday,Under,4.5,-137
632,PrizePicks,player_assists,OG Anunoby,Over,1.5,-137
633,PrizePicks,player_assists,OG Anunoby,Under,1.5,-137
634,PrizePicks,player_assists,Jaylen Brown,Over,4.5,-137
635,PrizePicks,player_assists,Jaylen Brown,Under,4.5,-137
636,PrizePicks,player_assists,Naz Reid,Over,1.5,-137
637,PrizePicks,player_assists,Naz Reid,Under,1.5,-137
638,PrizePicks,player_assists,Rudy Gobert,Over,0.5,-137
639,PrizePicks,player_assists,Rudy Gobert,Under,0.5,-137
640,PrizePicks,player_assists,Mike Conley,Over,3.5,-137
641,PrizePicks,player_assists,Mike Conley,Under,3.5,-137
642,PrizePicks,player_assists,Nickeil Alexander-Walker,Over,1.5,-137
643,PrizePicks,player_assists,Nickeil Alexander-Walker,Under,1.5,-137
644,PrizePicks,player_assists,Anthony Edwards,Over,4.5,-137
645,PrizePicks,player_assists,Anthony Edwards,Under,4.5,-137
646,Underdog,player_assists,Tyrese Haliburton,Over,8.5,-137
647,Underdog,player_assists,Tyrese Haliburton,Under,8.5,-137
648,Underdog,player_assists,Jarrett Allen,Over,1.5,-137
649,Underdog,player_assists,Jarrett Allen,Under,1.5,-137
650,Underdog,player_assists,Max Strus,Over,3.5,-137
651,Underdog,player_assists,Max Strus,Under,3.5,-137
652,Underdog,player_assists,Chet Holmgren,Over,1.5,-137
653,Underdog,player_assists,Chet Holmgren,Under,1.5,-137
654,Underdog,player_assists,Alex Caruso,Over,2.5,-137
655,Underdog,player_assists,Alex Caruso,Under,2.5,-137
656,Underdog,player_assists,Russell Westbrook,Over,3.5,-137
657,Underdog,player_assists,Russell Westbrook,Under,3.5,-137
658,Underdog,player_assists,OG Anunoby,Over,1.5,-137
659,Underdog,player_assists,OG Anunoby,Under,1.5,-137
660,Underdog,player_assists,Jrue Holiday,Over,4.5,-137
661,Underdog,player_assists,Jrue Holiday,Under,4.5,-137
662,Underdog,player_assists,Anthony Edwards,Over,4.5,-137
663,Underdog,player_assists,Anthony Edwards,Under,4.5,-137
664,Underdog,player_assists,Naz Reid,Over,1.5,-137
665,Underdog,player_assists,Naz Reid,Under,1.5,-137
666,PrizePicks,player_rebounds_assists,Myles Turner,Over,8.0,-137
667,PrizePicks,player_rebounds_assists,Myles Turner,Under,8.0,-137
668,PrizePicks,player_rebounds_assists,T.J. McConnell,Over,6.5,-137
669,PrizePicks,player_rebounds_assists,T.J. McConnell,Under,6.5,-137
670,PrizePicks,player_rebounds_assists,Jarrett Allen,Over,12.0,-137
671,PrizePicks,player_rebounds_assists,Jarrett Allen,Under,12.0,-137
672,PrizePicks,player_rebounds_assists,Evan Mobley,Over,13.5,-137
673,PrizePicks,player_rebounds_assists,Evan Mobley,Under,13.5,-137
674,PrizePicks,player_rebounds_assists,Darius Garland,Over,9.0,-137
675,PrizePicks,player_rebounds_assists,Darius Garland,Under,9.0,-137
676,PrizePicks,player_rebounds_assists,Andrew Nembhard,Over,9.0,-137
677,PrizePicks,player_rebounds_assists,Andrew Nembhard,Under,9.0,-137
678,PrizePicks,player_rebounds_assists,Bennedict Mathurin,Over,4.5,-137
679,PrizePicks,player_rebounds_assists,Bennedict Mathurin,Under,4.5,-137
680,PrizePicks,player_rebounds_assists,Sam Merrill,Over,3.5,-137
681,PrizePicks,player_rebounds_assists,Sam Merrill,Under,3.5,-137
682,PrizePicks,player_rebounds_assists,Max Strus,Over,9.0,-137
683,PrizePicks,player_rebounds_assists,Max Strus,Under,9.0,-137
684,PrizePicks,player_rebounds_assists,Ty Jerome,Over,4.5,-137
685,PrizePicks,player_rebounds_assists,Ty Jerome,Under,4.5,-137
686,PrizePicks,player_rebounds_assists,Pascal Siakam,Over,9.5,-137
687,PrizePicks,player_rebounds_assists,Pascal Siakam,Under,9.5,-137
688,PrizePicks,player_rebounds_assists,Donovan Mitchell,Over,9.5,-137
689,PrizePicks,player_rebounds_assists,Donovan Mitchell,Under,9.5,-137
690,PrizePicks,player_rebounds_assists,Jamal Murray,Over,10.0,-137
691,PrizePicks,player_rebounds_assists,Jamal Murray,Under,10.0,-137
692,PrizePicks,player_rebounds_assists,Michael Porter Jr,Over,7.0,-137
693,PrizePicks,player_rebounds_assists,Michael Porter Jr,Under,7.0,-137
694,PrizePicks,player_rebounds_assists,Luguentz Dort,Over,3.5,-137
695,PrizePicks,player_rebounds_assists,Luguentz Dort,Under,3.5,-137
696,PrizePicks,player_rebounds_assists,Aaron Gordon,Over,10.0,-137
697,PrizePicks,player_rebounds_assists,Aaron Gordon,Under,10.0,-137
698,PrizePicks,player_rebounds_assists,Christian Braun,Over,8.0,-137
699,PrizePicks,player_rebounds_assists,Christian Braun,Under,8.0,-137
700,PrizePicks,player_rebounds_assists,Jalen Williams,Over,10.0,-137
701,PrizePicks,player_rebounds_assists,Jalen Williams,Under,10.0,-137
702,PrizePicks,player_rebounds_assists,Shai Gilgeous-Alexander,Over,14.0,-137
703,PrizePicks,player_rebounds_assists,Shai Gilgeous-Alexander,Under,14.0,-137
704,PrizePicks,player_rebounds_assists,Nikola Jokic,Over,22.0,-137
705,PrizePicks,player_rebounds_assists,Nikola Jokic,Under,22.0,-137
706,PrizePicks,player_rebounds_assists,Russell Westbrook,Over,7.0,-137
707,PrizePicks,player_rebounds_assists,Russell Westbrook,Under,7.0,-137
708,PrizePicks,player_rebounds_assists,Isaiah Hartenstein,Over,13.0,-137
709,PrizePicks,player_rebounds_assists,Isaiah Hartenstein,Under,13.0,-137
710,PrizePicks,player_rebounds_assists,Payton Pritchard,Over,6.5,-137
711,PrizePicks,player_rebounds_assists,Payton Pritchard,Under,6.5,-137
712,PrizePicks,player_rebounds_assists,Mitchell Robinson,Over,7.5,-137
713,PrizePicks,player_rebounds_assists,Mitchell Robinson,Under,7.5,-137
714,PrizePicks,player_rebounds_assists,Al Horford,Over,11.0,-137
715,PrizePicks,player_rebounds_assists,Al Horford,Under,11.0,-137
716,PrizePicks,player_rebounds_assists,Kristaps Porzingis,Over,8.0,-137
717,PrizePicks,player_rebounds_assists,Kristaps Porzingis,Under,8.0,-137
718,PrizePicks,player_rebounds_assists,OG Anunoby,Over,6.5,-137
719,PrizePicks,player_rebounds_assists,OG Anunoby,Under,6.5,-137
720,PrizePicks,player_rebounds_assists,Jaylen Brown,Over,12.0,-137
721,PrizePicks,player_rebounds_assists,Jaylen Brown,Under,12.0,-137
722,PrizePicks,player_rebounds_assists,Mikal Bridges,Over,7.5,-137
723,PrizePicks,player_rebounds_assists,Mikal Bridges,Under,7.5,-137
724,PrizePicks,player_rebounds_assists,Karl-Anthony Towns,Over,14.0,-137
725,PrizePicks,player_rebounds_assists,Karl-Anthony Towns,Under,14.0,-137
726,PrizePicks,player_rebounds_assists,Naz Reid,Over,6.5,-137
727,PrizePicks,player_rebounds_assists,Naz Reid,Under,6.5,-137
728,PrizePicks,player_rebounds_assists,Draymond Green,Over,11.0,-137
729,PrizePicks,player_rebounds_assists,Draymond Green,Under,11.0,-137
730,PrizePicks,player_rebounds_assists,Kevon Looney,Over,6.5,-137
731,PrizePicks,player_rebounds_assists,Kevon Looney,Under,6.5,-137
732,PrizePicks,player_rebounds_assists,Jonathan Kuminga,Over,6.5,-137
733,PrizePicks,player_rebounds_assists,Jonathan Kuminga,Under,6.5,-137
734,PrizePicks,player_rebounds_assists,Mike Conley,Over,6.5,-137
735,PrizePicks,player_rebounds_assists,Mike Conley,Under,6.5,-137
736,PrizePicks,player_rebounds_assists,Trayce Jackson-Davis,Over,5.5,-137
737,PrizePicks,player_rebounds_assists,Trayce Jackson-Davis,Under,5.5,-137
738,PrizePicks,player_rebounds_assists,Anthony Edwards,Over,11.5,-137
739,PrizePicks,player_rebounds_assists,Anthony Edwards,Under,11.5,-137
740,PrizePicks,player_rebounds_assists,Donte DiVincenzo,Over,6.0,-137
741,PrizePicks,player_rebounds_assists,Donte DiVincenzo,Under,6.0,-137
742,PrizePicks,player_rebounds_assists,Jimmy Butler,Over,13.0,-137
743,PrizePicks,player_rebounds_assists,Jimmy Butler,Under,13.0,-137
744,Underdog,player_rebounds_assists,Donovan Mitchell,Over,9.5,-137
745,Underdog,player_rebounds_assists,Donovan Mitchell,Under,9.5,-137
746,Underdog,player_rebounds_assists,Darius Garland,Over,8.5,-137
747,Underdog,player_rebounds_assists,Darius Garland,Under,8.5,-137
748,Underdog,player_rebounds_assists,Evan Mobley,Over,13.5,-137
749,Underdog,player_rebounds_assists,Evan Mobley,Under,13.5,-137
750,Underdog,player_rebounds_assists,Bennedict Mathurin,Over,4.5,-137
751,Underdog,player_rebounds_assists,Bennedict Mathurin,Under,4.5,-137
752,Underdog,player_rebounds_assists,Sam Merrill,Over,3.5,-137
753,Underdog,player_rebounds_assists,Sam Merrill,Under,3.5,-137
754,Underdog,player_rebounds_assists,Ty Jerome,Over,4.5,-137
755,Underdog,player_rebounds_assists,Ty Jerome,Under,4.5,-137
756,Underdog,player_rebounds_assists,Chet Holmgren,Over,11.5,-137
757,Underdog,player_rebounds_assists,Chet Holmgren,Under,11.5,-137
758,Underdog,player_rebounds_assists,Kristaps Porzingis,Over,7.5,-137
759,Underdog,player_rebounds_assists,Kristaps Porzingis,Under,7.5,-137
760,Underdog,player_rebounds_assists,OG Anunoby,Over,6.5,-137
761,Underdog,player_rebounds_assists,OG Anunoby,Under,6.5,-137
762,Underdog,player_rebounds_assists,Mikal Bridges,Over,7.5,-137
763,Underdog,player_rebounds_assists,Mikal Bridges,Under,7.5,-137
764,Underdog,player_rebounds_assists,Mitchell Robinson,Over,7.5,-137
765,Underdog,player_rebounds_assists,Mitchell Robinson,Under,7.5,-137
766,Underdog,player_rebounds_assists,Payton Pritchard,Over,6.5,-137
767,Underdog,player_rebounds_assists,Payton Pritchard,Under,6.5,-137
768,Underdog,player_rebounds_assists,Luke Kornet,Over,5.5,-137
769,Underdog,player_rebounds_assists,Luke Kornet,Under,5.5,-137
770,Underdog,player_rebounds_assists,Anthony Edwards,Over,11.5,-137
771,Underdog,player_rebounds_assists,Anthony Edwards,Under,11.5,-137
772,Underdog,player_rebounds_assists,Jonathan Kuminga,Over,6.5,-137
773,Underdog,player_rebounds_assists,Jonathan Kuminga,Under,6.5,-137
774,Underdog,player_rebounds_assists,Mike Conley,Over,6.5,-137
775,Underdog,player_rebounds_assists,Mike Conley,Under,6.5,-137
776,Underdog,player_rebounds_assists,Naz Reid,Over,6.5,-137
777,Underdog,player_rebounds_assists,Naz Reid,Under,6.5,-137
778,Underdog,player_rebounds_assists,Trayce Jackson-Davis,Over,5.5,-137
779,Underdog,player_rebounds_assists,Trayce Jackson-Davis,Under,5.5,-137
780,Underdog,player_rebounds_assists,Gary Payton II,Over,4.5,-137
781,Underdog,player_rebounds_assists,Gary Payton II,Under,4.5,-137
782,Underdog,player_rebounds_assists,Kevon Looney,Over,6.5,-137
783,Underdog,player_rebounds_assists,Kevon Looney,Under,6.5,-137
784,PrizePicks,player_turnovers,Pascal Siakam,Over,1.5,-137
785,PrizePicks,player_turnovers,Pascal Siakam,Under,1.5,-137
786,PrizePicks,player_turnovers,Luguentz Dort,Over,0.5,-137
787,PrizePicks,player_turnovers,Luguentz Dort,Under,0.5,-137
788,PrizePicks,player_turnovers,Aaron Wiggins,Over,0.5,-137
789,PrizePicks,player_turnovers,Aaron Wiggins,Under,0.5,-137
790,PrizePicks,player_turnovers,Chet Holmgren,Over,1.5,-137
791,PrizePicks,player_turnovers,Chet Holmgren,Under,1.5,-137
792,PrizePicks,player_turnovers,Josh Hart,Over,1.5,-137
793,PrizePicks,player_turnovers,Josh Hart,Under,1.5,-137
794,PrizePicks,player_turnovers,Jrue Holiday,Over,1.5,-137
795,PrizePicks,player_turnovers,Jrue Holiday,Under,1.5,-137
796,PrizePicks,player_turnovers,Julius Randle,Over,3.5,-137
797,PrizePicks,player_turnovers,Julius Randle,Under,3.5,-137
798,PrizePicks,player_turnovers,Buddy Hield,Over,1.5,-137
799,PrizePicks,player_turnovers,Buddy Hield,Under,1.5,-137
800,Underdog,player_turnovers,Darius Garland,Over,2.5,-137
801,Underdog,player_turnovers,Darius Garland,Under,2.5,-137
802,Underdog,player_turnovers,Russell Westbrook,Over,2.5,-137
803,Underdog,player_turnovers,Russell Westbrook,Under,2.5,-137
804,Underdog,player_turnovers,Jalen Brunson,Over,2.5,-137
805,Underdog,player_turnovers,Jalen Brunson,Under,2.5,-137
806,Underdog,player_turnovers,Julius Randle,Over,3.5,-137
807,Underdog,player_turnovers,Julius Randle,Under,3.5,-137
808,Underdog,player_blocks_steals,Evan Mobley,Over,2.5,-137
809,Underdog,player_blocks_steals,Evan Mobley,Under,2.5,-137
810,Underdog,player_blocks_steals,Shai Gilgeous-Alexander,Over,2.5,-137
811,Underdog,player_blocks_steals,Shai Gilgeous-Alexander,Under,2.5,-137
