,BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS
382,PrizePicks,player_points_rebounds,Chet Holmgren,Over,25.0,-137
383,PrizePicks,player_points_rebounds,Chet Holmgren,Under,25.0,-137
384,PrizePicks,player_points_rebounds,Obi Toppin,Over,15.5,-137
385,PrizePicks,player_points_rebounds,Obi Toppin,Under,15.5,-137
386,PrizePicks,player_points_rebounds,Cason Wallace,Over,7.5,-137
387,PrizePicks,player_points_rebounds,Cason Wallace,Under,7.5,-137
388,PrizePicks,player_points_rebounds,Pascal Siakam,Over,28.5,-137
389,PrizePicks,player_points_rebounds,Pascal Siakam,Under,28.5,-137
390,PrizePicks,player_points_rebounds,Shai Gilgeous-Alexander,Over,39.0,-137
391,PrizePicks,player_points_rebounds,Shai Gilgeous-Alexander,Under,39.0,-137
392,PrizePicks,player_points_rebounds,Alex Caruso,Over,13.5,-137
393,PrizePicks,player_points_rebounds,Alex Caruso,Under,13.5,-137
394,PrizePicks,player_points_rebounds,Isaiah Hartenstein,Over,12.5,-137
395,PrizePicks,player_points_rebounds,Isaiah Hartenstein,Under,12.5,-137
396,DraftKings Pick6,player_points_rebounds,Aaron Nesmith,Over,16.5,-137
397,DraftKings Pick6,player_points_rebounds,Aaron Nesmith,Under,16.5,-137
398,DraftKings Pick6,player_points_rebounds,T.J. McConnell,Over,13.5,-137
399,DraftKings Pick6,player_points_rebounds,T.J. McConnell,Under,13.5,-137
400,DraftKings Pick6,player_points_rebounds,Alex Caruso,Over,13.5,-137
401,DraftKings Pick6,player_points_rebounds,Alex Caruso,Under,13.5,-137
402,DraftKings Pick6,player_points_rebounds,Obi Toppin,Over,16.5,-137
403,DraftKings Pick6,player_points_rebounds,Obi Toppin,Under,16.5,-137
404,DraftKings Pick6,player_points_rebounds,Luguentz Dort,Over,11.5,-137
405,DraftKings Pick6,player_points_rebounds,Luguentz Dort,Under,11.5,-137
406,DraftKings Pick6,player_points_rebounds,Cason Wallace,Over,7.5,-137
407,DraftKings Pick6,player_points_rebounds,Cason Wallace,Under,7.5,-137
408,DraftKings Pick6,player_points_rebounds,Tyrese Haliburton,Over,18.5,-137
409,DraftKings Pick6,player_points_rebounds,Tyrese Haliburton,Under,18.5,-137
410,DraftKings Pick6,player_points_rebounds,Isaiah Hartenstein,Over,12.5,-137
411,DraftKings Pick6,player_points_rebounds,Isaiah Hartenstein,Under,12.5,-137
412,DraftKings Pick6,player_points_rebounds,Myles Turner,Over,18.5,-137
413,DraftKings Pick6,player_points_rebounds,Myles Turner,Under,18.5,-137
414,DraftKings Pick6,player_points_rebounds,Chet Holmgren,Over,25.5,-137
415,DraftKings Pick6,player_points_rebounds,Chet Holmgren,Under,25.5,-137
416,DraftKings Pick6,player_points_rebounds,Bennedict Mathurin,Over,14.5,-137
417,DraftKings Pick6,player_points_rebounds,Bennedict Mathurin,Under,14.5,-137
418,DraftKings Pick6,player_points_rebounds,Shai Gilgeous-Alexander,Over,38.5,-137
419,DraftKings Pick6,player_points_rebounds,Shai Gilgeous-Alexander,Under,38.5,-137
420,DraftKings Pick6,player_points_rebounds,Pascal Siakam,Over,28.5,-137
421,DraftKings Pick6,player_points_rebounds,Pascal Siakam,Under,28.5,-137
422,DraftKings Pick6,player_points_rebounds,Andrew Nembhard,Over,14.5,-137
423,DraftKings Pick6,player_points_rebounds,Andrew Nembhard,Under,14.5,-137
424,DraftKings Pick6,player_points_rebounds,Jalen Williams,Over,29.5,-137
425,DraftKings Pick6,player_points_rebounds,Jalen Williams,Under,29.5,-137
426,DraftKings Pick6,player_points_rebounds,Aaron Wiggins,Over,8.5,-137
427,DraftKings Pick6,player_points_rebounds,Aaron Wiggins,Under,8.5,-137
428,DraftKings Pick6,player_points_rebounds,Myles Turner,Over,19.5,-137
429,Underdog,player_points_assists,Tyrese Haliburton,Over,21.5,-137
430,Underdog,player_points_assists,Tyrese Haliburton,Under,21.5,-137
431,Underdog,player_points_assists,Shai Gilgeous-Alexander,Over,40.5,-137
432,Underdog,player_points_assists,Shai Gilgeous-Alexander,Under,40.5,-137
433,Underdog,player_points_assists,Pascal Siakam,Over,25.5,-137
434,Underdog,player_points_assists,Pascal Siakam,Under,25.5,-137
435,Underdog,player_points_assists,Chet Holmgren,Over,17.5,-137
436,Underdog,player_points_assists,Chet Holmgren,Under,17.5,-137
437,Underdog,player_points_assists,Jalen Williams,Over,28.5,-137
438,Underdog,player_points_assists,Jalen Williams,Under,28.5,-137
439,Underdog,player_points_assists,Aaron Nesmith,Over,12.5,-137
440,Underdog,player_points_assists,Aaron Nesmith,Under,12.5,-137
441,Underdog,player_points_assists,Cason Wallace,Over,7.5,-137
442,Underdog,player_points_assists,Cason Wallace,Under,7.5,-137
443,Underdog,player_points_assists,Bennedict Mathurin,Over,12.5,-137
444,Underdog,player_points_assists,Bennedict Mathurin,Under,12.5,-137
445,Underdog,player_points_assists,Isaiah Hartenstein,Over,7.5,-137
446,Underdog,player_points_assists,Isaiah Hartenstein,Under,7.5,-137
447,Underdog,player_points_assists,Obi Toppin,Over,11.5,-137
448,Underdog,player_points_assists,Obi Toppin,Under,11.5,-137
449,PrizePicks,player_points_assists,Myles Turner,Over,15.0,-137
450,PrizePicks,player_points_assists,Myles Turner,Under,15.0,-137
451,PrizePicks,player_points_assists,T.J. McConnell,Over,15.0,-137
452,PrizePicks,player_points_assists,T.J. McConnell,Under,15.0,-137
453,PrizePicks,player_points_assists,Luguentz Dort,Over,9.0,-137
454,PrizePicks,player_points_assists,Luguentz Dort,Under,9.0,-137
455,PrizePicks,player_points_assists,Aaron Wiggins,Over,7.5,-137
456,PrizePicks,player_points_assists,Aaron Wiggins,Under,7.5,-137
457,PrizePicks,player_points_assists,Jalen Williams,Over,28.5,-137
458,PrizePicks,player_points_assists,Jalen Williams,Under,28.5,-137
459,PrizePicks,player_points_assists,Andrew Nembhard,Over,15.5,-137
460,PrizePicks,player_points_assists,Andrew Nembhard,Under,15.5,-137
461,PrizePicks,player_points_assists,Aaron Nesmith,Over,12.5,-137
462,PrizePicks,player_points_assists,Aaron Nesmith,Under,12.5,-137
463,PrizePicks,player_points_assists,Bennedict Mathurin,Over,12.0,-137
464,PrizePicks,player_points_assists,Bennedict Mathurin,Under,12.0,-137
465,PrizePicks,player_points_assists,Chet Holmgren,Over,17.0,-137
466,PrizePicks,player_points_assists,Chet Holmgren,Under,17.0,-137
467,PrizePicks,player_points_assists,Obi Toppin,Over,12.0,-137
468,PrizePicks,player_points_assists,Obi Toppin,Under,12.0,-137
469,PrizePicks,player_points_assists,Cason Wallace,Over,7.0,-137
470,PrizePicks,player_points_assists,Cason Wallace,Under,7.0,-137
471,PrizePicks,player_points_assists,Pascal Siakam,Over,25.5,-137
472,PrizePicks,player_points_assists,Pascal Siakam,Under,25.5,-137
473,PrizePicks,player_points_assists,Tyrese Haliburton,Over,21.0,-137
474,PrizePicks,player_points_assists,Tyrese Haliburton,Under,21.0,-137
475,PrizePicks,player_points_assists,Shai Gilgeous-Alexander,Over,40.5,-137
476,PrizePicks,player_points_assists,Shai Gilgeous-Alexander,Under,40.5,-137
477,PrizePicks,player_points_assists,Alex Caruso,Over,12.5,-137
478,PrizePicks,player_points_assists,Alex Caruso,Under,12.5,-137
479,PrizePicks,player_points_assists,Isaiah Hartenstein,Over,7.5,-137
480,PrizePicks,player_points_assists,Isaiah Hartenstein,Under,7.5,-137
481,DraftKings Pick6,player_points_assists,T.J. McConnell,Over,14.5,-137
482,DraftKings Pick6,player_points_assists,T.J. McConnell,Under,14.5,-137
483,DraftKings Pick6,player_points_assists,Luguentz Dort,Over,8.5,-137
484,DraftKings Pick6,player_points_assists,Luguentz Dort,Under,8.5,-137
485,DraftKings Pick6,player_points_assists,Shai Gilgeous-Alexander,Over,40.5,-137
486,DraftKings Pick6,player_points_assists,Shai Gilgeous-Alexander,Under,40.5,-137
487,DraftKings Pick6,player_points_assists,Aaron Wiggins,Over,7.5,-137
488,DraftKings Pick6,player_points_assists,Aaron Wiggins,Under,7.5,-137
489,DraftKings Pick6,player_points_assists,Isaiah Hartenstein,Over,7.5,-137
490,DraftKings Pick6,player_points_assists,Isaiah Hartenstein,Under,7.5,-137
491,DraftKings Pick6,player_points_assists,Myles Turner,Over,14.5,-137
492,DraftKings Pick6,player_points_assists,Myles Turner,Under,14.5,-137
493,DraftKings Pick6,player_points_assists,Cason Wallace,Over,7.5,-137
494,DraftKings Pick6,player_points_assists,Cason Wallace,Under,7.5,-137
495,DraftKings Pick6,player_points_assists,Alex Caruso,Over,12.5,-137
496,DraftKings Pick6,player_points_assists,Alex Caruso,Under,12.5,-137
497,DraftKings Pick6,player_points_assists,Chet Holmgren,Over,17.5,-137
498,DraftKings Pick6,player_points_assists,Chet Holmgren,Under,17.5,-137
499,DraftKings Pick6,player_points_assists,Pascal Siakam,Over,25.5,-137
500,DraftKings Pick6,player_points_assists,Pascal Siakam,Under,25.5,-137
501,DraftKings Pick6,player_points_assists,Bennedict Mathurin,Over,12.5,-137
502,DraftKings Pick6,player_points_assists,Bennedict Mathurin,Under,12.5,-137
503,DraftKings Pick6,player_points_assists,Aaron Nesmith,Over,12.5,-137
504,DraftKings Pick6,player_points_assists,Aaron Nesmith,Under,12.5,-137
505,DraftKings Pick6,player_points_assists,Andrew Nembhard,Over,15.5,-137
506,DraftKings Pick6,player_points_assists,Andrew Nembhard,Under,15.5,-137
507,DraftKings Pick6,player_points_assists,Obi Toppin,Over,12.5,-137
508,DraftKings Pick6,player_points_assists,Obi Toppin,Under,12.5,-137
509,DraftKings Pick6,player_points_assists,Jalen Williams,Over,28.5,-137
510,DraftKings Pick6,player_points_assists,Jalen Williams,Under,28.5,-137
511,DraftKings Pick6,player_points_assists,Tyrese Haliburton,Over,20.5,-137
512,DraftKings Pick6,player_points_assists,Tyrese Haliburton,Under,20.5,-137
513,Underdog,player_rebounds_assists,Tyrese Haliburton,Over,11.5,-137
514,Underdog,player_rebounds_assists,Tyrese Haliburton,Under,11.5,-137
515,Underdog,player_rebounds_assists,Shai Gilgeous-Alexander,Over,11.5,-137
516,Underdog,player_rebounds_assists,Shai Gilgeous-Alexander,Under,11.5,-137
517,Underdog,player_rebounds_assists,Chet Holmgren,Over,10.5,-137
518,Underdog,player_rebounds_assists,Chet Holmgren,Under,10.5,-137
519,PrizePicks,player_rebounds_assists,Myles Turner,Over,6.5,-137
520,PrizePicks,player_rebounds_assists,Myles Turner,Under,6.5,-137
521,PrizePicks,player_rebounds_assists,T.J. McConnell,Over,8.0,-137
522,PrizePicks,player_rebounds_assists,T.J. McConnell,Under,8.0,-137
523,PrizePicks,player_rebounds_assists,Andrew Nembhard,Over,8.0,-137
524,PrizePicks,player_rebounds_assists,Andrew Nembhard,Under,8.0,-137
525,PrizePicks,player_rebounds_assists,Chet Holmgren,Over,10.5,-137
526,PrizePicks,player_rebounds_assists,Chet Holmgren,Under,10.5,-137
527,PrizePicks,player_rebounds_assists,Obi Toppin,Over,6.5,-137
528,PrizePicks,player_rebounds_assists,Obi Toppin,Under,6.5,-137
529,PrizePicks,player_rebounds_assists,Pascal Siakam,Over,11.0,-137
530,PrizePicks,player_rebounds_assists,Pascal Siakam,Under,11.0,-137
531,PrizePicks,player_rebounds_assists,Shai Gilgeous-Alexander,Over,11.5,-137
532,PrizePicks,player_rebounds_assists,Shai Gilgeous-Alexander,Under,11.5,-137
533,PrizePicks,player_rebounds_assists,Isaiah Hartenstein,Over,9.0,-137
534,PrizePicks,player_rebounds_assists,Isaiah Hartenstein,Under,9.0,-137
535,DraftKings Pick6,player_rebounds_assists,Chet Holmgren,Over,10.5,-137
536,DraftKings Pick6,player_rebounds_assists,Chet Holmgren,Under,10.5,-137
537,DraftKings Pick6,player_rebounds_assists,Alex Caruso,Over,6.5,-137
538,DraftKings Pick6,player_rebounds_assists,Alex Caruso,Under,6.5,-137
539,DraftKings Pick6,player_rebounds_assists,Andrew Nembhard,Over,8.5,-137
540,DraftKings Pick6,player_rebounds_assists,Andrew Nembhard,Under,8.5,-137
541,DraftKings Pick6,player_rebounds_assists,Myles Turner,Over,6.5,-137
542,DraftKings Pick6,player_rebounds_assists,Myles Turner,Under,6.5,-137
543,DraftKings Pick6,player_rebounds_assists,Shai Gilgeous-Alexander,Over,11.5,-137
544,DraftKings Pick6,player_rebounds_assists,Shai Gilgeous-Alexander,Under,11.5,-137
545,DraftKings Pick6,player_rebounds_assists,Luguentz Dort,Over,4.5,-137
546,DraftKings Pick6,player_rebounds_assists,Luguentz Dort,Under,4.5,-137
547,DraftKings Pick6,player_rebounds_assists,Pascal Siakam,Over,11.5,-137
548,DraftKings Pick6,player_rebounds_assists,Pascal Siakam,Under,11.5,-137
549,DraftKings Pick6,player_rebounds_assists,Tyrese Haliburton,Over,11.5,-137
550,DraftKings Pick6,player_rebounds_assists,Tyrese Haliburton,Under,11.5,-137
551,DraftKings Pick6,player_rebounds_assists,Isaiah Hartenstein,Over,8.5,-137
552,DraftKings Pick6,player_rebounds_assists,Isaiah Hartenstein,Under,8.5,-137
553,DraftKings Pick6,player_rebounds_assists,Obi Toppin,Over,6.5,-137
554,DraftKings Pick6,player_rebounds_assists,Obi Toppin,Under,6.5,-137
555,DraftKings Pick6,player_rebounds_assists,T.J. McConnell,Over,7.5,-137
556,DraftKings Pick6,player_rebounds_assists,T.J. McConnell,Under,7.5,-137
557,DraftKings Pick6,player_rebounds_assists,Jalen Williams,Over,10.5,-137
558,DraftKings Pick6,player_rebounds_assists,Jalen Williams,Under,10.5,-137
559,Underdog,player_turnovers,Shai Gilgeous-Alexander,Over,2.5,-137
560,Underdog,player_turnovers,Shai Gilgeous-Alexander,Under,2.5,-137
561,PrizePicks,player_turnovers,Aaron Wiggins,Over,0.5,-137
562,PrizePicks,player_turnovers,Aaron Wiggins,Under,0.5,-137
563,PrizePicks,player_turnovers,Chet Holmgren,Over,1.5,-137
564,PrizePicks,player_turnovers,Chet Holmgren,Under,1.5,-137
565,PrizePicks,player_turnovers,Cason Wallace,Over,0.5,-137
566,PrizePicks,player_turnovers,Cason Wallace,Under,0.5,-137
567,Underdog,player_blocks_steals,Shai Gilgeous-Alexander,Over,2.5,-137
568,Underdog,player_blocks_steals,Shai Gilgeous-Alexander,Under,2.5,-137
569,Underdog,player_blocks_steals,Chet Holmgren,Over,2.5,-137
570,Underdog,player_blocks_steals,Chet Holmgren,Under,2.5,-137
571,Underdog,player_blocks_steals,Alex Caruso,Over,2.5,-137
572,Underdog,player_blocks_steals,Alex Caruso,Under,2.5,-137
573,DraftKings Pick6,player_blocks_steals,Shai Gilgeous-Alexander,Over,2.5,-137
574,DraftKings Pick6,player_blocks_steals,Shai Gilgeous-Alexander,Under,2.5,-137
575,DraftKings Pick6,player_blocks_steals,Chet Holmgren,Over,2.5,-137
576,DraftKings Pick6,player_blocks_steals,Chet Holmgren,Under,2.5,-137
577,DraftKings Pick6,player_blocks_steals,Alex Caruso,Over,2.5,-137
578,DraftKings Pick6,player_blocks_steals,Alex Caruso,Under,2.5,-137
579,DraftKings Pick6,player_blocks_steals,Tyrese Haliburton,Over,1.5,-137
580,DraftKings Pick6,player_blocks_steals,Tyrese Haliburton,Under,1.5,-137
581,DraftKings Pick6,player_blocks_steals,Luguentz Dort,Over,1.5,-137
582,DraftKings Pick6,player_blocks_steals,Luguentz Dort,Under,1.5,-137
583,DraftKings Pick6,player_blocks_steals,Myles Turner,Over,2.5,-137
584,DraftKings Pick6,player_blocks_steals,Myles Turner,Under,2.5,-137
