,BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS
439,Bovada,player_rebounds,Isaiah Hartenstein,Under,7.5,-160
440,Bovada,player_rebounds,Isaiah Hartenstein,Over,8.5,200
441,Bovada,player_rebounds,Isaiah Hartenstein,Under,8.5,-275
442,Bovada,player_rebounds,Jalen Williams,Over,4.5,-290
443,Bovada,player_rebounds,Jalen Williams,Under,4.5,210
444,Bovada,player_rebounds,Jalen Williams,Over,5.5,-145
445,Bovada,player_rebounds,Jalen Williams,Under,5.5,110
446,Bovada,player_rebounds,Jalen Williams,Over,6.5,125
447,Bovada,player_rebounds,Jalen Williams,Under,6.5,-165
448,Bovada,player_rebounds,Myles Turner,Over,4.5,-170
449,Bovada,player_rebounds,Myles Turner,Under,4.5,130
450,Bovada,player_rebounds,Myles Turner,Over,5.5,115
451,Bovada,player_rebounds,Myles Turner,Under,5.5,-150
452,Bovada,player_rebounds,Myles Turner,Over,6.5,205
453,Bovada,player_rebounds,Myles Turner,Under,6.5,-280
454,Bovada,player_rebounds,Obi Toppin,Over,4.5,-145
455,Bovada,player_rebounds,Obi Toppin,Under,4.5,110
456,Bovada,player_rebounds,Obi Toppin,Over,5.5,130
457,Bovada,player_rebounds,Obi Toppin,Under,5.5,-170
458,Bovada,player_rebounds,Pascal Siakam,Over,6.5,-180
459,Bovada,player_rebounds,Pascal Siakam,Under,6.5,135
460,Bovada,player_rebounds,Pascal Siakam,Over,7.5,-105
461,Bovada,player_rebounds,Pascal Siakam,Under,7.5,-125
462,Bovada,player_rebounds,Pascal Siakam,Over,8.5,160
463,Bovada,player_rebounds,Pascal Siakam,Under,8.5,-215
464,Bovada,player_rebounds,Shai Gilgeous-Alexander,Over,4.5,-275
465,Bovada,player_rebounds,Shai Gilgeous-Alexander,Under,4.5,200
466,Bovada,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-130
467,Bovada,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,100
468,Bovada,player_rebounds,Shai Gilgeous-Alexander,Over,6.5,130
469,Bovada,player_rebounds,Shai Gilgeous-Alexander,Under,6.5,-170
470,Bovada,player_rebounds,Tyrese Haliburton,Over,4.5,-180
471,Bovada,player_rebounds,Tyrese Haliburton,Under,4.5,135
472,Bovada,player_rebounds,Tyrese Haliburton,Over,5.5,110
473,Bovada,player_rebounds,Tyrese Haliburton,Under,5.5,-145
474,Bovada,player_rebounds,Tyrese Haliburton,Over,6.5,190
475,Bovada,player_rebounds,Tyrese Haliburton,Under,6.5,-260
476,BetOnline.ag,player_rebounds,Luguentz Dort,Over,3.5,-127
477,BetOnline.ag,player_rebounds,Luguentz Dort,Under,3.5,-102
478,BetOnline.ag,player_rebounds,Myles Turner,Over,5.5,113
479,BetOnline.ag,player_rebounds,Myles Turner,Under,5.5,-147
480,BetOnline.ag,player_rebounds,T.J. McConnell,Over,2.5,126
481,BetOnline.ag,player_rebounds,T.J. McConnell,Under,2.5,-164
482,BetOnline.ag,player_rebounds,Alex Caruso,Over,3.5,-120
483,BetOnline.ag,player_rebounds,Alex Caruso,Under,3.5,-108
484,BetOnline.ag,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-125
485,BetOnline.ag,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-103
486,BetOnline.ag,player_rebounds,Kenrich Williams,Over,1.5,134
487,BetOnline.ag,player_rebounds,Kenrich Williams,Under,1.5,-175
488,BetOnline.ag,player_rebounds,Tyrese Haliburton,Over,5.5,112
489,BetOnline.ag,player_rebounds,Tyrese Haliburton,Under,5.5,-145
490,BetOnline.ag,player_rebounds,Aaron Wiggins,Over,2.5,120
491,BetOnline.ag,player_rebounds,Aaron Wiggins,Under,2.5,-156
492,BetOnline.ag,player_rebounds,Bennedict Mathurin,Over,3.5,136
493,BetOnline.ag,player_rebounds,Bennedict Mathurin,Under,3.5,-179
494,BetOnline.ag,player_rebounds,Jalen Williams,Over,5.5,-128
495,BetOnline.ag,player_rebounds,Jalen Williams,Under,5.5,-101
496,BetOnline.ag,player_rebounds,Chet Holmgren,Over,8.5,-112
497,BetOnline.ag,player_rebounds,Chet Holmgren,Under,8.5,-115
498,BetOnline.ag,player_rebounds,Isaiah Joe,Over,1.5,141
499,BetOnline.ag,player_rebounds,Isaiah Joe,Under,1.5,-185
500,BetOnline.ag,player_rebounds,Andrew Nembhard,Over,3.5,-103
501,BetOnline.ag,player_rebounds,Andrew Nembhard,Under,3.5,-125
502,BetOnline.ag,player_rebounds,Aaron Nesmith,Over,4.5,-130
503,BetOnline.ag,player_rebounds,Aaron Nesmith,Under,4.5,100
504,BetOnline.ag,player_rebounds,Ben Sheppard,Over,1.5,-167
505,BetOnline.ag,player_rebounds,Ben Sheppard,Under,1.5,128
506,BetOnline.ag,player_rebounds,Obi Toppin,Over,4.5,-128
507,BetOnline.ag,player_rebounds,Obi Toppin,Under,4.5,-101
508,BetOnline.ag,player_rebounds,Cason Wallace,Over,2.5,-137
509,BetOnline.ag,player_rebounds,Cason Wallace,Under,2.5,106
510,BetOnline.ag,player_rebounds,Pascal Siakam,Over,7.5,100
511,BetOnline.ag,player_rebounds,Pascal Siakam,Under,7.5,-130
512,BetOnline.ag,player_rebounds,Isaiah Hartenstein,Over,6.5,-132
513,BetOnline.ag,player_rebounds,Isaiah Hartenstein,Under,6.5,102
514,BetOnline.ag,player_rebounds,Thomas Bryant,Over,1.5,-110
515,BetOnline.ag,player_rebounds,Thomas Bryant,Under,1.5,-118
516,BetRivers,player_rebounds,Cason Wallace,Over,2.5,-137
517,BetRivers,player_rebounds,Cason Wallace,Under,2.5,104
518,BetRivers,player_rebounds,Andrew Nembhard,Over,3.5,-105
519,BetRivers,player_rebounds,Andrew Nembhard,Under,3.5,-127
520,BetRivers,player_rebounds,Chet Holmgren,Over,8.5,-114
521,BetRivers,player_rebounds,Chet Holmgren,Under,8.5,-117
522,BetRivers,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-120
523,BetRivers,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-112
524,BetRivers,player_rebounds,Jalen Williams,Over,5.5,-120
525,BetRivers,player_rebounds,Jalen Williams,Under,5.5,-112
526,BetRivers,player_rebounds,Luguentz Dort,Over,3.5,-127
527,BetRivers,player_rebounds,Luguentz Dort,Under,3.5,-105
528,BetRivers,player_rebounds,Alex Caruso,Over,3.5,-129
529,BetRivers,player_rebounds,Alex Caruso,Under,3.5,-104
530,BetRivers,player_rebounds,Aaron Nesmith,Over,4.5,-139
531,BetRivers,player_rebounds,Aaron Nesmith,Under,4.5,105
532,BetRivers,player_rebounds,Tyrese Haliburton,Over,5.5,112
533,BetRivers,player_rebounds,Tyrese Haliburton,Under,5.5,-148
534,BetRivers,player_rebounds,Bennedict Mathurin,Over,3.5,125
535,BetRivers,player_rebounds,Bennedict Mathurin,Under,3.5,-167
536,BetRivers,player_rebounds,T.J. McConnell,Over,2.5,120
537,BetRivers,player_rebounds,T.J. McConnell,Under,2.5,-159
538,BetRivers,player_rebounds,Pascal Siakam,Over,7.5,100
539,BetRivers,player_rebounds,Pascal Siakam,Under,7.5,-132
540,BetRivers,player_rebounds,Obi Toppin,Over,4.5,-115
541,BetRivers,player_rebounds,Obi Toppin,Under,4.5,-115
542,BetRivers,player_rebounds,Myles Turner,Over,4.5,-150
543,BetRivers,player_rebounds,Myles Turner,Under,4.5,114
544,BetRivers,player_rebounds,Isaiah Hartenstein,Over,6.5,-132
545,BetRivers,player_rebounds,Isaiah Hartenstein,Under,6.5,100
546,FanDuel,player_assists,Isaiah Hartenstein,Over,1.5,-132
547,FanDuel,player_assists,Isaiah Hartenstein,Under,1.5,100
548,FanDuel,player_assists,Alex Caruso,Over,2.5,-114
549,FanDuel,player_assists,Alex Caruso,Under,2.5,-114
550,FanDuel,player_assists,T.J. McConnell,Over,3.5,-132
551,FanDuel,player_assists,T.J. McConnell,Under,3.5,100
552,FanDuel,player_assists,Chet Holmgren,Over,1.5,108
553,FanDuel,player_assists,Chet Holmgren,Under,1.5,-144
554,FanDuel,player_assists,Pascal Siakam,Over,3.5,128
555,FanDuel,player_assists,Pascal Siakam,Under,3.5,-172
556,FanDuel,player_assists,Tyrese Haliburton,Over,8.5,-118
557,FanDuel,player_assists,Tyrese Haliburton,Under,8.5,-112
558,FanDuel,player_assists,Jalen Williams,Over,5.5,126
559,FanDuel,player_assists,Jalen Williams,Under,5.5,-168
560,FanDuel,player_assists,Andrew Nembhard,Over,4.5,-114
561,FanDuel,player_assists,Andrew Nembhard,Under,4.5,-114
562,FanDuel,player_assists,Cason Wallace,Over,1.5,-178
563,FanDuel,player_assists,Cason Wallace,Under,1.5,132
564,FanDuel,player_assists,Shai Gilgeous-Alexander,Over,6.5,-130
565,FanDuel,player_assists,Shai Gilgeous-Alexander,Under,6.5,-102
566,FanDuel,player_assists,Myles Turner,Over,1.5,138
567,FanDuel,player_assists,Myles Turner,Under,1.5,-186
568,DraftKings,player_assists,Tyrese Haliburton,Over,8.5,-125
569,DraftKings,player_assists,Tyrese Haliburton,Under,8.5,-105
570,DraftKings,player_assists,Shai Gilgeous-Alexander,Over,6.5,-125
571,DraftKings,player_assists,Shai Gilgeous-Alexander,Under,6.5,-105
572,DraftKings,player_assists,Jalen Williams,Over,5.5,120
573,DraftKings,player_assists,Jalen Williams,Under,5.5,-154
574,DraftKings,player_assists,Andrew Nembhard,Over,4.5,-120
575,DraftKings,player_assists,Andrew Nembhard,Under,4.5,-110
576,DraftKings,player_assists,T.J. McConnell,Over,3.5,-130
577,DraftKings,player_assists,T.J. McConnell,Under,3.5,100
578,DraftKings,player_assists,Pascal Siakam,Over,3.5,120
579,DraftKings,player_assists,Pascal Siakam,Under,3.5,-154
580,DraftKings,player_assists,Alex Caruso,Over,2.5,-120
581,DraftKings,player_assists,Alex Caruso,Under,2.5,-110
582,DraftKings,player_assists,Cason Wallace,Over,1.5,-160
583,DraftKings,player_assists,Cason Wallace,Under,1.5,124
584,DraftKings,player_assists,Isaiah Hartenstein,Over,1.5,-140
585,DraftKings,player_assists,Isaiah Hartenstein,Under,1.5,110
586,DraftKings,player_assists,Chet Holmgren,Over,1.5,100
587,DraftKings,player_assists,Chet Holmgren,Under,1.5,-130
588,DraftKings,player_assists,Obi Toppin,Over,1.5,114
589,DraftKings,player_assists,Obi Toppin,Under,1.5,-145
590,DraftKings,player_assists,Myles Turner,Over,1.5,140
591,DraftKings,player_assists,Myles Turner,Under,1.5,-180
592,DraftKings,player_assists,Luguentz Dort,Over,0.5,-215
593,DraftKings,player_assists,Luguentz Dort,Under,0.5,165
594,DraftKings,player_assists,Bennedict Mathurin,Over,0.5,-200
595,DraftKings,player_assists,Bennedict Mathurin,Under,0.5,154
596,DraftKings,player_assists,Aaron Wiggins,Over,0.5,-135
597,DraftKings,player_assists,Aaron Wiggins,Under,0.5,105
598,DraftKings,player_assists,Ben Sheppard,Over,0.5,-130
599,DraftKings,player_assists,Ben Sheppard,Under,0.5,100
600,DraftKings,player_assists,Aaron Nesmith,Over,0.5,105
601,DraftKings,player_assists,Aaron Nesmith,Under,0.5,-135
602,Bovada,player_assists,Andrew Nembhard,Over,3.5,-280
603,Bovada,player_assists,Andrew Nembhard,Under,3.5,205
604,Bovada,player_assists,Andrew Nembhard,Over,4.5,-125
605,Bovada,player_assists,Andrew Nembhard,Under,4.5,-105
606,Bovada,player_assists,Andrew Nembhard,Over,5.5,160
607,Bovada,player_assists,Andrew Nembhard,Under,5.5,-215
608,Bovada,player_assists,Jalen Williams,Over,4.5,-150
609,Bovada,player_assists,Jalen Williams,Under,4.5,115
610,Bovada,player_assists,Jalen Williams,Over,5.5,130
611,Bovada,player_assists,Jalen Williams,Under,5.5,-170
612,Bovada,player_assists,Pascal Siakam,Over,2.5,-200
613,Bovada,player_assists,Pascal Siakam,Under,2.5,150
614,Bovada,player_assists,Pascal Siakam,Over,3.5,125
615,Bovada,player_assists,Pascal Siakam,Under,3.5,-165
616,Bovada,player_assists,Shai Gilgeous-Alexander,Over,5.5,-245
617,Bovada,player_assists,Shai Gilgeous-Alexander,Under,5.5,180
618,Bovada,player_assists,Shai Gilgeous-Alexander,Over,6.5,-130
619,Bovada,player_assists,Shai Gilgeous-Alexander,Under,6.5,100
620,Bovada,player_assists,Shai Gilgeous-Alexander,Over,7.5,140
621,Bovada,player_assists,Shai Gilgeous-Alexander,Under,7.5,-185
622,Bovada,player_assists,T.J. McConnell,Over,3.5,-130
623,Bovada,player_assists,T.J. McConnell,Under,3.5,100
624,Bovada,player_assists,T.J. McConnell,Over,4.5,165
625,Bovada,player_assists,T.J. McConnell,Under,4.5,-220
626,Bovada,player_assists,Tyrese Haliburton,Over,7.5,-220
627,Bovada,player_assists,Tyrese Haliburton,Under,7.5,165
628,Bovada,player_assists,Tyrese Haliburton,Over,8.5,-125
629,Bovada,player_assists,Tyrese Haliburton,Under,8.5,-105
630,Bovada,player_assists,Tyrese Haliburton,Over,9.5,130
631,Bovada,player_assists,Tyrese Haliburton,Under,9.5,-170
632,BetOnline.ag,player_assists,Myles Turner,Over,1.5,144
633,BetOnline.ag,player_assists,Myles Turner,Under,1.5,-189
634,BetOnline.ag,player_assists,Luguentz Dort,Over,0.5,-213
635,BetOnline.ag,player_assists,Luguentz Dort,Under,0.5,160
636,BetOnline.ag,player_assists,T.J. McConnell,Over,3.5,-130
637,BetOnline.ag,player_assists,T.J. McConnell,Under,3.5,100
638,BetOnline.ag,player_assists,Alex Caruso,Over,2.5,-115
639,BetOnline.ag,player_assists,Alex Caruso,Under,2.5,-112
640,BetOnline.ag,player_assists,Shai Gilgeous-Alexander,Over,6.5,-125
641,BetOnline.ag,player_assists,Shai Gilgeous-Alexander,Under,6.5,-103
642,BetOnline.ag,player_assists,Tyrese Haliburton,Over,8.5,-120
643,BetOnline.ag,player_assists,Tyrese Haliburton,Under,8.5,-108
644,BetOnline.ag,player_assists,Chet Holmgren,Over,1.5,106
645,BetOnline.ag,player_assists,Chet Holmgren,Under,1.5,-137
646,BetOnline.ag,player_assists,Andrew Nembhard,Over,4.5,-118
647,BetOnline.ag,player_assists,Andrew Nembhard,Under,4.5,-110
648,BetOnline.ag,player_assists,Isaiah Hartenstein,Over,1.5,-133
649,BetOnline.ag,player_assists,Isaiah Hartenstein,Under,1.5,103
650,BetOnline.ag,player_assists,Pascal Siakam,Over,3.5,124
651,BetOnline.ag,player_assists,Pascal Siakam,Under,3.5,-161
652,BetOnline.ag,player_assists,Cason Wallace,Over,1.5,-161
653,BetOnline.ag,player_assists,Cason Wallace,Under,1.5,123
654,BetOnline.ag,player_assists,Obi Toppin,Over,1.5,103
655,BetOnline.ag,player_assists,Obi Toppin,Under,1.5,-133
656,BetOnline.ag,player_assists,Jalen Williams,Over,4.5,-149
657,BetOnline.ag,player_assists,Jalen Williams,Under,4.5,115
658,BetRivers,player_assists,Chet Holmgren,Over,1.5,106
659,BetRivers,player_assists,Chet Holmgren,Under,1.5,-141
660,BetRivers,player_assists,Cason Wallace,Over,1.5,-165
661,BetRivers,player_assists,Cason Wallace,Under,1.5,123
662,BetRivers,player_assists,Tyrese Haliburton,Over,8.5,-121
663,BetRivers,player_assists,Tyrese Haliburton,Under,8.5,-109
664,BetRivers,player_assists,Alex Caruso,Over,2.5,-114
665,BetRivers,player_assists,Alex Caruso,Under,2.5,-117
666,BetRivers,player_assists,T.J. McConnell,Over,3.5,-139
667,BetRivers,player_assists,T.J. McConnell,Under,3.5,105
668,BetRivers,player_assists,Shai Gilgeous-Alexander,Over,6.5,-134
669,BetRivers,player_assists,Shai Gilgeous-Alexander,Under,6.5,102
670,BetRivers,player_assists,Myles Turner,Over,1.5,140
671,BetRivers,player_assists,Myles Turner,Under,1.5,-190
672,BetRivers,player_assists,Isaiah Hartenstein,Over,1.5,-134
673,BetRivers,player_assists,Isaiah Hartenstein,Under,1.5,100
674,BetRivers,player_assists,Pascal Siakam,Over,3.5,128
675,BetRivers,player_assists,Pascal Siakam,Under,3.5,-175
676,BetRivers,player_assists,Jalen Williams,Over,4.5,-157
677,BetRivers,player_assists,Jalen Williams,Under,4.5,118
678,BetRivers,player_assists,Andrew Nembhard,Over,4.5,-121
679,BetRivers,player_assists,Andrew Nembhard,Under,4.5,-110
680,FanDuel,player_threes,Alex Caruso,Over,1.5,108
681,FanDuel,player_threes,Alex Caruso,Under,1.5,-144
682,FanDuel,player_threes,Chet Holmgren,Over,1.5,136
683,FanDuel,player_threes,Chet Holmgren,Under,1.5,-182
684,FanDuel,player_threes,Shai Gilgeous-Alexander,Over,1.5,-138
685,FanDuel,player_threes,Shai Gilgeous-Alexander,Under,1.5,104
686,FanDuel,player_threes,Pascal Siakam,Over,1.5,182
687,FanDuel,player_threes,Pascal Siakam,Under,1.5,-250
688,FanDuel,player_threes,Tyrese Haliburton,Over,2.5,102
689,FanDuel,player_threes,Tyrese Haliburton,Under,2.5,-136
690,FanDuel,player_threes,Andrew Nembhard,Over,1.5,164
691,FanDuel,player_threes,Andrew Nembhard,Under,1.5,-225
692,FanDuel,player_threes,Jalen Williams,Over,1.5,-114
693,FanDuel,player_threes,Jalen Williams,Under,1.5,-114
694,FanDuel,player_threes,Aaron Nesmith,Over,2.5,140
695,FanDuel,player_threes,Aaron Nesmith,Under,2.5,-188
696,FanDuel,player_threes,Luguentz Dort,Over,1.5,-178
697,FanDuel,player_threes,Luguentz Dort,Under,1.5,132
698,FanDuel,player_threes,Myles Turner,Over,1.5,-120
699,FanDuel,player_threes,Myles Turner,Under,1.5,-110
700,DraftKings,player_threes,Tyrese Haliburton,Over,2.5,-115
701,DraftKings,player_threes,Tyrese Haliburton,Under,2.5,-115
702,DraftKings,player_threes,Aaron Nesmith,Over,2.5,145
703,DraftKings,player_threes,Aaron Nesmith,Under,2.5,-188
704,DraftKings,player_threes,Luguentz Dort,Over,1.5,-175
705,DraftKings,player_threes,Luguentz Dort,Under,1.5,135
706,DraftKings,player_threes,Myles Turner,Over,1.5,-135
707,DraftKings,player_threes,Myles Turner,Under,1.5,105
708,DraftKings,player_threes,Shai Gilgeous-Alexander,Over,1.5,-135
709,DraftKings,player_threes,Shai Gilgeous-Alexander,Under,1.5,105
710,DraftKings,player_threes,Jalen Williams,Over,1.5,-110
711,DraftKings,player_threes,Jalen Williams,Under,1.5,-120
712,DraftKings,player_threes,Alex Caruso,Over,1.5,100
713,DraftKings,player_threes,Alex Caruso,Under,1.5,-130
714,DraftKings,player_threes,Obi Toppin,Over,1.5,124
715,DraftKings,player_threes,Obi Toppin,Under,1.5,-160
716,DraftKings,player_threes,Chet Holmgren,Over,1.5,130
717,DraftKings,player_threes,Chet Holmgren,Under,1.5,-166
718,DraftKings,player_threes,Andrew Nembhard,Over,1.5,165
719,DraftKings,player_threes,Andrew Nembhard,Under,1.5,-215
720,DraftKings,player_threes,Pascal Siakam,Over,1.5,175
721,DraftKings,player_threes,Pascal Siakam,Under,1.5,-230
722,DraftKings,player_threes,Cason Wallace,Over,0.5,-166
723,DraftKings,player_threes,Cason Wallace,Under,0.5,130
724,DraftKings,player_threes,Aaron Wiggins,Over,0.5,-140
725,DraftKings,player_threes,Aaron Wiggins,Under,0.5,110
726,DraftKings,player_threes,Bennedict Mathurin,Over,0.5,-140
727,DraftKings,player_threes,Bennedict Mathurin,Under,0.5,110
728,DraftKings,player_threes,Ben Sheppard,Over,0.5,-120
729,DraftKings,player_threes,Ben Sheppard,Under,0.5,-110
730,DraftKings,player_threes,T.J. McConnell,Over,0.5,220
731,DraftKings,player_threes,T.J. McConnell,Under,0.5,-298
732,Bovada,player_threes,Aaron Nesmith,Over,1.5,-200
733,Bovada,player_threes,Aaron Nesmith,Under,1.5,150
734,Bovada,player_threes,Aaron Nesmith,Over,2.5,155
735,Bovada,player_threes,Aaron Nesmith,Under,2.5,-210
736,Bovada,player_threes,Alex Caruso,Over,1.5,105
737,Bovada,player_threes,Alex Caruso,Under,1.5,-135
738,Bovada,player_threes,Andrew Nembhard,Over,0.5,-280
739,Bovada,player_threes,Andrew Nembhard,Under,0.5,205
740,Bovada,player_threes,Andrew Nembhard,Over,1.5,165
741,Bovada,player_threes,Andrew Nembhard,Under,1.5,-220
742,Bovada,player_threes,Chet Holmgren,Over,1.5,130
743,Bovada,player_threes,Chet Holmgren,Under,1.5,-170
744,Bovada,player_threes,Jalen Williams,Over,1.5,-105
745,Bovada,player_threes,Jalen Williams,Under,1.5,-125
746,Bovada,player_threes,Luguentz Dort,Over,1.5,-170
747,Bovada,player_threes,Luguentz Dort,Under,1.5,130
748,Bovada,player_threes,Luguentz Dort,Over,2.5,175
749,Bovada,player_threes,Luguentz Dort,Under,2.5,-240
750,Bovada,player_threes,Myles Turner,Over,1.5,-135
751,Bovada,player_threes,Myles Turner,Under,1.5,105
752,Bovada,player_threes,Obi Toppin,Over,1.5,110
753,Bovada,player_threes,Obi Toppin,Under,1.5,-145
754,Bovada,player_threes,Pascal Siakam,Over,0.5,-245
755,Bovada,player_threes,Pascal Siakam,Under,0.5,180
756,Bovada,player_threes,Pascal Siakam,Over,1.5,190
757,Bovada,player_threes,Pascal Siakam,Under,1.5,-260
758,Bovada,player_threes,Shai Gilgeous-Alexander,Over,1.5,-130
759,Bovada,player_threes,Shai Gilgeous-Alexander,Under,1.5,100
760,Bovada,player_threes,Tyrese Haliburton,Over,2.5,-110
761,Bovada,player_threes,Tyrese Haliburton,Under,2.5,-120
762,BetOnline.ag,player_threes,Myles Turner,Over,1.5,-130
763,BetOnline.ag,player_threes,Myles Turner,Under,1.5,100
764,BetOnline.ag,player_threes,Luguentz Dort,Over,1.5,-169
765,BetOnline.ag,player_threes,Luguentz Dort,Under,1.5,130
766,BetOnline.ag,player_threes,T.J. McConnell,Over,0.5,246
767,BetOnline.ag,player_threes,T.J. McConnell,Under,0.5,-345
768,BetOnline.ag,player_threes,Alex Caruso,Over,1.5,106
769,BetOnline.ag,player_threes,Alex Caruso,Under,1.5,-137
770,BetOnline.ag,player_threes,Aaron Wiggins,Over,0.5,-132
771,BetOnline.ag,player_threes,Aaron Wiggins,Under,0.5,102
772,BetOnline.ag,player_threes,Kenrich Williams,Over,0.5,161
773,BetOnline.ag,player_threes,Kenrich Williams,Under,0.5,-213
774,BetOnline.ag,player_threes,Shai Gilgeous-Alexander,Over,1.5,-132
775,BetOnline.ag,player_threes,Shai Gilgeous-Alexander,Under,1.5,102
776,BetOnline.ag,player_threes,Tyrese Haliburton,Over,2.5,-106
777,BetOnline.ag,player_threes,Tyrese Haliburton,Under,2.5,-122
778,BetOnline.ag,player_threes,Bennedict Mathurin,Over,0.5,-145
779,BetOnline.ag,player_threes,Bennedict Mathurin,Under,0.5,111
780,BetOnline.ag,player_threes,Jalen Williams,Over,1.5,-108
781,BetOnline.ag,player_threes,Jalen Williams,Under,1.5,-120
782,BetOnline.ag,player_threes,Chet Holmgren,Over,1.5,132
783,BetOnline.ag,player_threes,Chet Holmgren,Under,1.5,-172
784,BetOnline.ag,player_threes,Isaiah Joe,Over,0.5,-123
785,BetOnline.ag,player_threes,Isaiah Joe,Under,0.5,-104
786,BetOnline.ag,player_threes,Andrew Nembhard,Over,1.5,164
787,BetOnline.ag,player_threes,Andrew Nembhard,Under,1.5,-217
788,BetOnline.ag,player_threes,Aaron Nesmith,Over,1.5,-185
789,BetOnline.ag,player_threes,Aaron Nesmith,Under,1.5,142
790,BetOnline.ag,player_threes,Cason Wallace,Over,0.5,-161
791,BetOnline.ag,player_threes,Cason Wallace,Under,0.5,123
792,BetOnline.ag,player_threes,Pascal Siakam,Over,1.5,182
793,BetOnline.ag,player_threes,Pascal Siakam,Under,1.5,-244
794,BetOnline.ag,player_threes,Ben Sheppard,Over,0.5,-114
795,BetOnline.ag,player_threes,Ben Sheppard,Under,0.5,-114
796,BetOnline.ag,player_threes,Obi Toppin,Over,1.5,115
797,BetOnline.ag,player_threes,Obi Toppin,Under,1.5,-149
798,BetOnline.ag,player_threes,Isaiah Hartenstein,Over,0.5,1253
799,BetOnline.ag,player_threes,Isaiah Hartenstein,Under,0.5,-10000
800,BetOnline.ag,player_threes,Thomas Bryant,Over,0.5,279
801,BetOnline.ag,player_threes,Thomas Bryant,Under,0.5,-400
802,BetRivers,player_threes,Pascal Siakam,Over,1.5,180
803,BetRivers,player_threes,Pascal Siakam,Under,1.5,-250
804,BetRivers,player_threes,Chet Holmgren,Over,1.5,140
805,BetRivers,player_threes,Chet Holmgren,Under,1.5,-190
806,BetRivers,player_threes,Tyrese Haliburton,Over,2.5,104
807,BetRivers,player_threes,Tyrese Haliburton,Under,2.5,-137
808,BetRivers,player_threes,Jalen Williams,Over,1.5,-121
809,BetRivers,player_threes,Jalen Williams,Under,1.5,-110
810,BetRivers,player_threes,Myles Turner,Over,1.5,-120
811,BetRivers,player_threes,Myles Turner,Under,1.5,-110
812,BetRivers,player_threes,Andrew Nembhard,Over,1.5,140
813,BetRivers,player_threes,Andrew Nembhard,Under,1.5,-190
814,BetRivers,player_threes,Obi Toppin,Over,1.5,117
815,BetRivers,player_threes,Obi Toppin,Under,1.5,-157
816,BetRivers,player_threes,Aaron Nesmith,Over,2.5,138
817,BetRivers,player_threes,Aaron Nesmith,Under,2.5,-182
818,BetRivers,player_threes,Shai Gilgeous-Alexander,Over,1.5,-137
819,BetRivers,player_threes,Shai Gilgeous-Alexander,Under,1.5,104
820,BetRivers,player_threes,Alex Caruso,Over,1.5,106
821,BetRivers,player_threes,Alex Caruso,Under,1.5,-141
822,BetRivers,player_threes,Luguentz Dort,Over,1.5,-182
823,BetRivers,player_threes,Luguentz Dort,Under,1.5,135
824,FanDuel,player_blocks,Chet Holmgren,Over,1.5,-130
825,FanDuel,player_blocks,Chet Holmgren,Under,1.5,-102
826,FanDuel,player_blocks,Shai Gilgeous-Alexander,Over,0.5,-174
827,FanDuel,player_blocks,Shai Gilgeous-Alexander,Under,0.5,130
828,FanDuel,player_blocks,Pascal Siakam,Over,0.5,-114
829,FanDuel,player_blocks,Pascal Siakam,Under,0.5,-114
830,FanDuel,player_blocks,Tyrese Haliburton,Over,0.5,-136
831,FanDuel,player_blocks,Tyrese Haliburton,Under,0.5,102
832,FanDuel,player_blocks,Myles Turner,Over,1.5,-158
833,FanDuel,player_blocks,Myles Turner,Under,1.5,118
834,DraftKings,player_blocks,Myles Turner,Over,1.5,-154
835,DraftKings,player_blocks,Myles Turner,Under,1.5,120
836,DraftKings,player_blocks,Chet Holmgren,Over,1.5,-130
837,DraftKings,player_blocks,Chet Holmgren,Under,1.5,100
838,DraftKings,player_blocks,Shai Gilgeous-Alexander,Over,0.5,-145
839,DraftKings,player_blocks,Shai Gilgeous-Alexander,Under,0.5,114
840,DraftKings,player_blocks,Tyrese Haliburton,Over,0.5,-135
841,DraftKings,player_blocks,Tyrese Haliburton,Under,0.5,105
842,DraftKings,player_blocks,Aaron Nesmith,Over,0.5,-115
843,DraftKings,player_blocks,Aaron Nesmith,Under,0.5,-115
844,DraftKings,player_blocks,Isaiah Hartenstein,Over,0.5,100
845,DraftKings,player_blocks,Isaiah Hartenstein,Under,0.5,-130
846,DraftKings,player_blocks,Pascal Siakam,Over,0.5,100
847,DraftKings,player_blocks,Pascal Siakam,Under,0.5,-130
848,DraftKings,player_blocks,Alex Caruso,Over,0.5,114
849,DraftKings,player_blocks,Alex Caruso,Under,0.5,-145
850,DraftKings,player_blocks,Jalen Williams,Over,0.5,145
851,DraftKings,player_blocks,Jalen Williams,Under,0.5,-188
852,DraftKings,player_blocks,Obi Toppin,Over,0.5,160
853,DraftKings,player_blocks,Obi Toppin,Under,0.5,-210
854,DraftKings,player_blocks,Luguentz Dort,Over,0.5,165
855,DraftKings,player_blocks,Luguentz Dort,Under,0.5,-215
