,BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS
440,FanDuel,player_rebounds,Cason Wallace,Over,2.5,-108
441,FanDuel,player_rebounds,Cason Wallace,Under,2.5,-122
442,FanDuel,player_rebounds,Luguentz Dort,Over,3.5,100
443,FanDuel,player_rebounds,Luguentz Dort,Under,3.5,-132
444,FanDuel,player_rebounds,Tyrese Haliburton,Over,4.5,-158
445,FanDuel,player_rebounds,Tyrese Haliburton,Under,4.5,118
446,FanDuel,player_rebounds,Aaron Nesmith,Over,4.5,-138
447,FanDuel,player_rebounds,Aaron Nesmith,Under,4.5,104
448,FanDuel,player_rebounds,Isaiah Hartenstein,Over,6.5,-146
449,FanDuel,player_rebounds,Isaiah Hartenstein,Under,6.5,110
450,FanDuel,player_rebounds,T.J. McConnell,Over,1.5,-200
451,FanDuel,player_rebounds,T.J. McConnell,Under,1.5,148
452,FanDuel,player_rebounds,Aaron Wiggins,Over,2.5,154
453,FanDuel,player_rebounds,Aaron Wiggins,Under,2.5,-210
454,FanDuel,player_rebounds,Obi Toppin,Over,5.5,-106
455,FanDuel,player_rebounds,Obi Toppin,Under,5.5,-125
456,BetMGM,player_rebounds,Pascal Siakam,Over,7.5,-105
457,BetMGM,player_rebounds,Pascal Siakam,Under,7.5,-130
458,BetMGM,player_rebounds,Myles Turner,Over,4.5,-135
459,BetMGM,player_rebounds,Myles Turner,Under,4.5,100
460,BetMGM,player_rebounds,Aaron Nesmith,Over,4.5,-145
461,BetMGM,player_rebounds,Aaron Nesmith,Under,4.5,110
462,BetMGM,player_rebounds,Andrew Nembhard,Over,3.5,115
463,BetMGM,player_rebounds,Andrew Nembhard,Under,3.5,-155
464,BetMGM,player_rebounds,Obi Toppin,Over,5.5,-105
465,BetMGM,player_rebounds,Obi Toppin,Under,5.5,-130
466,BetMGM,player_rebounds,T.J. McConnell,Over,2.5,115
467,BetMGM,player_rebounds,T.J. McConnell,Under,2.5,-155
468,BetMGM,player_rebounds,Bennedict Mathurin,Over,2.5,-160
469,BetMGM,player_rebounds,Bennedict Mathurin,Under,2.5,120
470,BetMGM,player_rebounds,Ben Sheppard,Over,1.5,-140
471,BetMGM,player_rebounds,Ben Sheppard,Under,1.5,105
472,BetMGM,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-120
473,BetMGM,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-110
474,BetMGM,player_rebounds,Luguentz Dort,Over,3.5,-125
475,BetMGM,player_rebounds,Luguentz Dort,Under,3.5,-105
476,BetMGM,player_rebounds,Chet Holmgren,Over,9.5,100
477,BetMGM,player_rebounds,Chet Holmgren,Under,9.5,-135
478,BetMGM,player_rebounds,Isaiah Hartenstein,Over,7.5,105
479,BetMGM,player_rebounds,Isaiah Hartenstein,Under,7.5,-140
480,BetMGM,player_rebounds,Cason Wallace,Over,2.5,-115
481,BetMGM,player_rebounds,Cason Wallace,Under,2.5,-115
482,BetMGM,player_rebounds,Tyrese Haliburton,Over,4.5,-155
483,BetMGM,player_rebounds,Tyrese Haliburton,Under,4.5,120
484,BetMGM,player_rebounds,Jalen Williams,Over,5.5,-150
485,BetMGM,player_rebounds,Jalen Williams,Under,5.5,115
486,BetMGM,player_rebounds,Alex Caruso,Over,3.5,-160
487,BetMGM,player_rebounds,Alex Caruso,Under,3.5,120
488,BetOnline.ag,player_rebounds,Myles Turner,Over,4.5,-145
489,BetOnline.ag,player_rebounds,Myles Turner,Under,4.5,111
490,BetOnline.ag,player_rebounds,T.J. McConnell,Over,2.5,112
491,BetOnline.ag,player_rebounds,T.J. McConnell,Under,2.5,-145
492,BetOnline.ag,player_rebounds,Luguentz Dort,Over,3.5,-110
493,BetOnline.ag,player_rebounds,Luguentz Dort,Under,3.5,-118
494,BetOnline.ag,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-112
495,BetOnline.ag,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-115
496,BetOnline.ag,player_rebounds,Aaron Wiggins,Over,1.5,-161
497,BetOnline.ag,player_rebounds,Aaron Wiggins,Under,1.5,124
498,BetOnline.ag,player_rebounds,Tyrese Haliburton,Over,4.5,-154
499,BetOnline.ag,player_rebounds,Tyrese Haliburton,Under,4.5,119
500,BetOnline.ag,player_rebounds,Bennedict Mathurin,Over,2.5,-147
501,BetOnline.ag,player_rebounds,Bennedict Mathurin,Under,2.5,114
502,BetOnline.ag,player_rebounds,Kenrich Williams,Over,2.5,146
503,BetOnline.ag,player_rebounds,Kenrich Williams,Under,2.5,-192
504,BetOnline.ag,player_rebounds,Andrew Nembhard,Over,3.5,104
505,BetOnline.ag,player_rebounds,Andrew Nembhard,Under,3.5,-135
506,BetOnline.ag,player_rebounds,Chet Holmgren,Over,9.5,106
507,BetOnline.ag,player_rebounds,Chet Holmgren,Under,9.5,-137
508,BetOnline.ag,player_rebounds,Aaron Nesmith,Over,4.5,-141
509,BetOnline.ag,player_rebounds,Aaron Nesmith,Under,4.5,108
510,BetOnline.ag,player_rebounds,Cason Wallace,Over,2.5,-114
511,BetOnline.ag,player_rebounds,Cason Wallace,Under,2.5,-114
512,BetOnline.ag,player_rebounds,Ben Sheppard,Over,1.5,-135
513,BetOnline.ag,player_rebounds,Ben Sheppard,Under,1.5,105
514,BetOnline.ag,player_rebounds,Obi Toppin,Over,5.5,100
515,BetOnline.ag,player_rebounds,Obi Toppin,Under,5.5,-130
516,BetOnline.ag,player_rebounds,Pascal Siakam,Over,7.5,103
517,BetOnline.ag,player_rebounds,Pascal Siakam,Under,7.5,-133
518,BetOnline.ag,player_rebounds,Isaiah Hartenstein,Over,7.5,109
519,BetOnline.ag,player_rebounds,Isaiah Hartenstein,Under,7.5,-141
520,BetOnline.ag,player_rebounds,Jalen Williams,Over,5.5,-130
521,BetOnline.ag,player_rebounds,Jalen Williams,Under,5.5,101
522,BetOnline.ag,player_rebounds,Alex Caruso,Over,3.5,-159
523,BetOnline.ag,player_rebounds,Alex Caruso,Under,3.5,122
524,BetRivers,player_rebounds,Tyrese Haliburton,Over,4.5,-157
525,BetRivers,player_rebounds,Tyrese Haliburton,Under,4.5,117
526,BetRivers,player_rebounds,Aaron Nesmith,Over,4.5,-139
527,BetRivers,player_rebounds,Aaron Nesmith,Under,4.5,104
528,BetRivers,player_rebounds,Pascal Siakam,Over,6.5,-148
529,BetRivers,player_rebounds,Pascal Siakam,Under,6.5,110
530,BetRivers,player_rebounds,Bennedict Mathurin,Over,2.5,-155
531,BetRivers,player_rebounds,Bennedict Mathurin,Under,2.5,116
532,BetRivers,player_rebounds,Andrew Nembhard,Over,3.5,108
533,BetRivers,player_rebounds,Andrew Nembhard,Under,3.5,-143
534,BetRivers,player_rebounds,Myles Turner,Over,4.5,-137
535,BetRivers,player_rebounds,Myles Turner,Under,4.5,104
536,BetRivers,player_rebounds,T.J. McConnell,Over,2.5,128
537,BetRivers,player_rebounds,T.J. McConnell,Under,2.5,-175
538,BetRivers,player_rebounds,Obi Toppin,Over,5.5,102
539,BetRivers,player_rebounds,Obi Toppin,Under,5.5,-134
540,BetRivers,player_rebounds,Chet Holmgren,Over,8.5,-120
541,BetRivers,player_rebounds,Chet Holmgren,Under,8.5,-110
542,BetRivers,player_rebounds,Cason Wallace,Over,2.5,-114
543,BetRivers,player_rebounds,Cason Wallace,Under,2.5,-117
544,BetRivers,player_rebounds,Aaron Wiggins,Over,1.5,-175
545,BetRivers,player_rebounds,Aaron Wiggins,Under,1.5,130
546,BetRivers,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-105
547,BetRivers,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-127
548,BetRivers,player_rebounds,Jalen Williams,Over,5.5,-113
549,BetRivers,player_rebounds,Jalen Williams,Under,5.5,-118
550,BetRivers,player_rebounds,Alex Caruso,Over,3.5,-137
551,BetRivers,player_rebounds,Alex Caruso,Under,3.5,104
552,BetRivers,player_rebounds,Luguentz Dort,Over,3.5,102
553,BetRivers,player_rebounds,Luguentz Dort,Under,3.5,-136
554,BetRivers,player_rebounds,Isaiah Hartenstein,Over,6.5,-136
555,BetRivers,player_rebounds,Isaiah Hartenstein,Under,6.5,102
556,Bovada,player_rebounds,Aaron Nesmith,Over,5.5,130
557,Bovada,player_rebounds,Aaron Nesmith,Under,5.5,-170
558,Bovada,player_rebounds,Chet Holmgren,Over,7.5,-250
559,Bovada,player_rebounds,Chet Holmgren,Under,7.5,185
560,Bovada,player_rebounds,Chet Holmgren,Over,8.5,-145
561,Bovada,player_rebounds,Chet Holmgren,Under,8.5,110
562,Bovada,player_rebounds,Chet Holmgren,Over,9.5,115
563,Bovada,player_rebounds,Chet Holmgren,Under,9.5,-150
564,Bovada,player_rebounds,Chet Holmgren,Over,10.5,175
565,Bovada,player_rebounds,Chet Holmgren,Under,10.5,-240
566,Bovada,player_rebounds,Isaiah Hartenstein,Over,5.5,-280
567,Bovada,player_rebounds,Isaiah Hartenstein,Under,5.5,205
568,Bovada,player_rebounds,Isaiah Hartenstein,Over,6.5,-150
569,Bovada,player_rebounds,Isaiah Hartenstein,Under,6.5,115
570,Bovada,player_rebounds,Isaiah Hartenstein,Over,7.5,115
571,Bovada,player_rebounds,Isaiah Hartenstein,Under,7.5,-150
572,Bovada,player_rebounds,Isaiah Hartenstein,Over,8.5,190
573,Bovada,player_rebounds,Isaiah Hartenstein,Under,8.5,-260
574,Bovada,player_rebounds,Jalen Williams,Over,4.5,-260
575,Bovada,player_rebounds,Jalen Williams,Under,4.5,190
576,Bovada,player_rebounds,Jalen Williams,Over,5.5,-130
577,Bovada,player_rebounds,Jalen Williams,Under,5.5,100
578,Bovada,player_rebounds,Jalen Williams,Over,6.5,135
579,Bovada,player_rebounds,Jalen Williams,Under,6.5,-180
580,Bovada,player_rebounds,Myles Turner,Over,5.5,125
581,Bovada,player_rebounds,Myles Turner,Under,5.5,-165
582,Bovada,player_rebounds,Obi Toppin,Over,4.5,-210
583,Bovada,player_rebounds,Obi Toppin,Under,4.5,155
584,Bovada,player_rebounds,Obi Toppin,Over,5.5,-110
585,Bovada,player_rebounds,Obi Toppin,Under,5.5,-120
586,Bovada,player_rebounds,Obi Toppin,Over,6.5,165
587,Bovada,player_rebounds,Obi Toppin,Under,6.5,-220
588,Bovada,player_rebounds,Pascal Siakam,Over,6.5,-170
589,Bovada,player_rebounds,Pascal Siakam,Under,6.5,130
590,Bovada,player_rebounds,Pascal Siakam,Over,7.5,105
591,Bovada,player_rebounds,Pascal Siakam,Under,7.5,-135
592,Bovada,player_rebounds,Pascal Siakam,Over,8.5,170
593,Bovada,player_rebounds,Pascal Siakam,Under,8.5,-230
594,Bovada,player_rebounds,Shai Gilgeous-Alexander,Over,4.5,-240
595,Bovada,player_rebounds,Shai Gilgeous-Alexander,Under,4.5,175
596,Bovada,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-120
597,Bovada,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-110
598,Bovada,player_rebounds,Shai Gilgeous-Alexander,Over,6.5,150
599,Bovada,player_rebounds,Shai Gilgeous-Alexander,Under,6.5,-200
600,Bovada,player_rebounds,Tyrese Haliburton,Over,4.5,-160
601,Bovada,player_rebounds,Tyrese Haliburton,Under,4.5,120
602,Bovada,player_rebounds,Tyrese Haliburton,Over,5.5,120
603,Bovada,player_rebounds,Tyrese Haliburton,Under,5.5,-160
604,DraftKings,player_assists,Tyrese Haliburton,Over,8.5,105
605,DraftKings,player_assists,Tyrese Haliburton,Under,8.5,-135
606,DraftKings,player_assists,Shai Gilgeous-Alexander,Over,6.5,100
607,DraftKings,player_assists,Shai Gilgeous-Alexander,Under,6.5,-130
608,DraftKings,player_assists,Jalen Williams,Over,4.5,-145
609,DraftKings,player_assists,Jalen Williams,Under,4.5,114
610,DraftKings,player_assists,Andrew Nembhard,Over,4.5,130
611,DraftKings,player_assists,Andrew Nembhard,Under,4.5,-166
612,DraftKings,player_assists,T.J. McConnell,Over,3.5,-110
613,DraftKings,player_assists,T.J. McConnell,Under,3.5,-120
614,DraftKings,player_assists,Pascal Siakam,Over,3.5,124
615,DraftKings,player_assists,Pascal Siakam,Under,3.5,-160
616,DraftKings,player_assists,Alex Caruso,Over,2.5,-130
617,DraftKings,player_assists,Alex Caruso,Under,2.5,100
618,DraftKings,player_assists,Isaiah Hartenstein,Over,1.5,-160
619,DraftKings,player_assists,Isaiah Hartenstein,Under,1.5,124
620,DraftKings,player_assists,Cason Wallace,Over,1.5,-125
621,DraftKings,player_assists,Cason Wallace,Under,1.5,-105
622,DraftKings,player_assists,Chet Holmgren,Over,1.5,114
623,DraftKings,player_assists,Chet Holmgren,Under,1.5,-145
624,DraftKings,player_assists,Obi Toppin,Over,1.5,124
625,DraftKings,player_assists,Obi Toppin,Under,1.5,-160
626,DraftKings,player_assists,Myles Turner,Over,1.5,154
627,DraftKings,player_assists,Myles Turner,Under,1.5,-200
628,DraftKings,player_assists,Aaron Nesmith,Over,0.5,-210
629,DraftKings,player_assists,Aaron Nesmith,Under,0.5,160
630,DraftKings,player_assists,Bennedict Mathurin,Over,0.5,-210
631,DraftKings,player_assists,Bennedict Mathurin,Under,0.5,160
632,DraftKings,player_assists,Luguentz Dort,Over,0.5,-188
633,DraftKings,player_assists,Luguentz Dort,Under,0.5,145
634,DraftKings,player_assists,Aaron Wiggins,Over,0.5,-120
635,DraftKings,player_assists,Aaron Wiggins,Under,0.5,-110
636,DraftKings,player_assists,Ben Sheppard,Over,0.5,105
637,DraftKings,player_assists,Ben Sheppard,Under,0.5,-135
638,FanDuel,player_assists,Pascal Siakam,Over,3.5,116
639,FanDuel,player_assists,Pascal Siakam,Under,3.5,-154
640,FanDuel,player_assists,Andrew Nembhard,Over,3.5,-158
641,FanDuel,player_assists,Andrew Nembhard,Under,3.5,118
642,FanDuel,player_assists,Cason Wallace,Over,1.5,-130
643,FanDuel,player_assists,Cason Wallace,Under,1.5,-102
644,FanDuel,player_assists,Alex Caruso,Over,2.5,-128
645,FanDuel,player_assists,Alex Caruso,Under,2.5,-104
646,FanDuel,player_assists,Tyrese Haliburton,Over,8.5,-102
647,FanDuel,player_assists,Tyrese Haliburton,Under,8.5,-130
648,FanDuel,player_assists,Aaron Nesmith,Over,1.5,194
649,FanDuel,player_assists,Aaron Nesmith,Under,1.5,-270
650,FanDuel,player_assists,Chet Holmgren,Over,1.5,116
651,FanDuel,player_assists,Chet Holmgren,Under,1.5,-154
652,FanDuel,player_assists,Jalen Williams,Over,4.5,-136
653,FanDuel,player_assists,Jalen Williams,Under,4.5,102
654,FanDuel,player_assists,T.J. McConnell,Over,3.5,-104
655,FanDuel,player_assists,T.J. McConnell,Under,3.5,-128
656,FanDuel,player_assists,Myles Turner,Over,1.5,162
657,FanDuel,player_assists,Myles Turner,Under,1.5,-220
658,FanDuel,player_assists,Isaiah Hartenstein,Over,1.5,-166
659,FanDuel,player_assists,Isaiah Hartenstein,Under,1.5,124
660,FanDuel,player_assists,Shai Gilgeous-Alexander,Over,6.5,124
661,FanDuel,player_assists,Shai Gilgeous-Alexander,Under,6.5,-166
662,BetMGM,player_assists,Tyrese Haliburton,Over,8.5,110
663,BetMGM,player_assists,Tyrese Haliburton,Under,8.5,-145
664,BetMGM,player_assists,Pascal Siakam,Over,3.5,100
665,BetMGM,player_assists,Pascal Siakam,Under,3.5,-135
666,BetMGM,player_assists,Myles Turner,Over,1.5,140
667,BetMGM,player_assists,Myles Turner,Under,1.5,-190
668,BetMGM,player_assists,Aaron Nesmith,Over,0.5,-210
669,BetMGM,player_assists,Aaron Nesmith,Under,0.5,155
670,BetMGM,player_assists,T.J. McConnell,Over,3.5,-105
671,BetMGM,player_assists,T.J. McConnell,Under,3.5,-125
672,BetMGM,player_assists,Bennedict Mathurin,Over,0.5,-200
673,BetMGM,player_assists,Bennedict Mathurin,Under,0.5,150
674,BetMGM,player_assists,Ben Sheppard,Over,0.5,115
675,BetMGM,player_assists,Ben Sheppard,Under,0.5,-150
676,BetMGM,player_assists,Jalen Williams,Over,4.5,-150
677,BetMGM,player_assists,Jalen Williams,Under,4.5,115
678,BetMGM,player_assists,Shai Gilgeous-Alexander,Over,6.5,100
679,BetMGM,player_assists,Shai Gilgeous-Alexander,Under,6.5,-135
680,BetMGM,player_assists,Luguentz Dort,Over,0.5,-175
681,BetMGM,player_assists,Luguentz Dort,Under,0.5,130
682,BetMGM,player_assists,Chet Holmgren,Over,1.5,105
683,BetMGM,player_assists,Chet Holmgren,Under,1.5,-140
684,BetMGM,player_assists,Isaiah Hartenstein,Over,1.5,-160
685,BetMGM,player_assists,Isaiah Hartenstein,Under,1.5,120
686,BetMGM,player_assists,Alex Caruso,Over,2.5,-125
687,BetMGM,player_assists,Alex Caruso,Under,2.5,-105
688,BetMGM,player_assists,Cason Wallace,Over,1.5,-145
689,BetMGM,player_assists,Cason Wallace,Under,1.5,110
690,BetMGM,player_assists,Andrew Nembhard,Over,4.5,125
691,BetMGM,player_assists,Andrew Nembhard,Under,4.5,-165
692,BetOnline.ag,player_assists,T.J. McConnell,Over,3.5,-115
693,BetOnline.ag,player_assists,T.J. McConnell,Under,3.5,-112
694,BetOnline.ag,player_assists,Myles Turner,Over,1.5,149
695,BetOnline.ag,player_assists,Myles Turner,Under,1.5,-196
696,BetOnline.ag,player_assists,Alex Caruso,Over,2.5,-123
697,BetOnline.ag,player_assists,Alex Caruso,Under,2.5,-105
698,BetOnline.ag,player_assists,Shai Gilgeous-Alexander,Over,6.5,106
699,BetOnline.ag,player_assists,Shai Gilgeous-Alexander,Under,6.5,-137
700,BetOnline.ag,player_assists,Tyrese Haliburton,Over,8.5,107
701,BetOnline.ag,player_assists,Tyrese Haliburton,Under,8.5,-139
702,BetOnline.ag,player_assists,Jalen Williams,Over,4.5,-145
703,BetOnline.ag,player_assists,Jalen Williams,Under,4.5,112
704,BetOnline.ag,player_assists,Chet Holmgren,Over,1.5,110
705,BetOnline.ag,player_assists,Chet Holmgren,Under,1.5,-143
706,BetOnline.ag,player_assists,Obi Toppin,Over,1.5,120
707,BetOnline.ag,player_assists,Obi Toppin,Under,1.5,-156
708,BetOnline.ag,player_assists,Cason Wallace,Over,1.5,-132
709,BetOnline.ag,player_assists,Cason Wallace,Under,1.5,102
710,BetOnline.ag,player_assists,Isaiah Hartenstein,Over,1.5,-161
711,BetOnline.ag,player_assists,Isaiah Hartenstein,Under,1.5,123
712,BetOnline.ag,player_assists,Pascal Siakam,Over,3.5,112
713,BetOnline.ag,player_assists,Pascal Siakam,Under,3.5,-145
714,BetOnline.ag,player_assists,Andrew Nembhard,Over,4.5,128
715,BetOnline.ag,player_assists,Andrew Nembhard,Under,4.5,-167
716,BetRivers,player_assists,T.J. McConnell,Over,3.5,-112
717,BetRivers,player_assists,T.J. McConnell,Under,3.5,-120
718,BetRivers,player_assists,Myles Turner,Over,1.5,165
719,BetRivers,player_assists,Myles Turner,Under,1.5,-230
720,BetRivers,player_assists,Tyrese Haliburton,Over,8.5,-117
721,BetRivers,player_assists,Tyrese Haliburton,Under,8.5,-114
722,BetRivers,player_assists,Andrew Nembhard,Over,3.5,-159
723,BetRivers,player_assists,Andrew Nembhard,Under,3.5,118
724,BetRivers,player_assists,Pascal Siakam,Over,3.5,115
725,BetRivers,player_assists,Pascal Siakam,Under,3.5,-155
726,BetRivers,player_assists,Chet Holmgren,Over,1.5,110
727,BetRivers,player_assists,Chet Holmgren,Under,1.5,-148
728,BetRivers,player_assists,Alex Caruso,Over,2.5,-118
729,BetRivers,player_assists,Alex Caruso,Under,2.5,-113
730,BetRivers,player_assists,Jalen Williams,Over,4.5,-136
731,BetRivers,player_assists,Jalen Williams,Under,4.5,102
732,BetRivers,player_assists,Cason Wallace,Over,1.5,-129
733,BetRivers,player_assists,Cason Wallace,Under,1.5,-105
734,BetRivers,player_assists,Shai Gilgeous-Alexander,Over,5.5,-155
735,BetRivers,player_assists,Shai Gilgeous-Alexander,Under,5.5,115
736,BetRivers,player_assists,Isaiah Hartenstein,Over,1.5,-157
737,BetRivers,player_assists,Isaiah Hartenstein,Under,1.5,117
738,Bovada,player_assists,Andrew Nembhard,Over,3.5,-165
739,Bovada,player_assists,Andrew Nembhard,Under,3.5,125
740,Bovada,player_assists,Andrew Nembhard,Over,4.5,130
741,Bovada,player_assists,Andrew Nembhard,Under,4.5,-170
742,Bovada,player_assists,Jalen Williams,Over,4.5,-150
743,Bovada,player_assists,Jalen Williams,Under,4.5,115
744,Bovada,player_assists,Jalen Williams,Over,5.5,130
745,Bovada,player_assists,Jalen Williams,Under,5.5,-170
746,Bovada,player_assists,Pascal Siakam,Over,2.5,-230
747,Bovada,player_assists,Pascal Siakam,Under,2.5,170
748,Bovada,player_assists,Pascal Siakam,Over,3.5,110
749,Bovada,player_assists,Pascal Siakam,Under,3.5,-145
750,Bovada,player_assists,Shai Gilgeous-Alexander,Over,5.5,-185
751,Bovada,player_assists,Shai Gilgeous-Alexander,Under,5.5,140
752,Bovada,player_assists,Shai Gilgeous-Alexander,Over,6.5,105
753,Bovada,player_assists,Shai Gilgeous-Alexander,Under,6.5,-135
754,Bovada,player_assists,Shai Gilgeous-Alexander,Over,7.5,185
755,Bovada,player_assists,Shai Gilgeous-Alexander,Under,7.5,-250
756,Bovada,player_assists,T.J. McConnell,Over,3.5,-125
757,Bovada,player_assists,T.J. McConnell,Under,3.5,-105
758,Bovada,player_assists,T.J. McConnell,Over,4.5,175
759,Bovada,player_assists,T.J. McConnell,Under,4.5,-240
760,Bovada,player_assists,Tyrese Haliburton,Over,6.5,-290
761,Bovada,player_assists,Tyrese Haliburton,Under,6.5,210
762,Bovada,player_assists,Tyrese Haliburton,Over,7.5,-150
763,Bovada,player_assists,Tyrese Haliburton,Under,7.5,115
764,Bovada,player_assists,Tyrese Haliburton,Over,8.5,115
765,Bovada,player_assists,Tyrese Haliburton,Under,8.5,-150
766,Bovada,player_assists,Tyrese Haliburton,Over,9.5,190
767,Bovada,player_assists,Tyrese Haliburton,Under,9.5,-260
768,DraftKings,player_threes,Tyrese Haliburton,Over,2.5,105
769,DraftKings,player_threes,Tyrese Haliburton,Under,2.5,-135
770,DraftKings,player_threes,Luguentz Dort,Over,1.5,-188
771,DraftKings,player_threes,Luguentz Dort,Under,1.5,145
772,DraftKings,player_threes,Aaron Nesmith,Over,1.5,-160
773,DraftKings,player_threes,Aaron Nesmith,Under,1.5,124
774,DraftKings,player_threes,Myles Turner,Over,1.5,-120
775,DraftKings,player_threes,Myles Turner,Under,1.5,-110
776,DraftKings,player_threes,Shai Gilgeous-Alexander,Over,1.5,-120
777,DraftKings,player_threes,Shai Gilgeous-Alexander,Under,1.5,-110
778,DraftKings,player_threes,Jalen Williams,Over,1.5,-110
779,DraftKings,player_threes,Jalen Williams,Under,1.5,-120
780,DraftKings,player_threes,Alex Caruso,Over,1.5,100
781,DraftKings,player_threes,Alex Caruso,Under,1.5,-130
782,DraftKings,player_threes,Obi Toppin,Over,1.5,110
783,DraftKings,player_threes,Obi Toppin,Under,1.5,-140
784,DraftKings,player_threes,Chet Holmgren,Over,1.5,135
785,DraftKings,player_threes,Chet Holmgren,Under,1.5,-175
786,DraftKings,player_threes,Pascal Siakam,Over,1.5,154
787,DraftKings,player_threes,Pascal Siakam,Under,1.5,-200
788,DraftKings,player_threes,Andrew Nembhard,Over,1.5,165
789,DraftKings,player_threes,Andrew Nembhard,Under,1.5,-215
790,DraftKings,player_threes,Bennedict Mathurin,Over,0.5,-135
791,DraftKings,player_threes,Bennedict Mathurin,Under,0.5,105
792,DraftKings,player_threes,Cason Wallace,Over,0.5,-120
793,DraftKings,player_threes,Cason Wallace,Under,0.5,-110
794,DraftKings,player_threes,Aaron Wiggins,Over,0.5,-115
795,DraftKings,player_threes,Aaron Wiggins,Under,0.5,-115
796,DraftKings,player_threes,Ben Sheppard,Over,0.5,105
797,DraftKings,player_threes,Ben Sheppard,Under,0.5,-135
798,DraftKings,player_threes,T.J. McConnell,Over,0.5,310
799,DraftKings,player_threes,T.J. McConnell,Under,0.5,-445
800,FanDuel,player_threes,Aaron Wiggins,Over,0.5,-128
801,FanDuel,player_threes,Aaron Wiggins,Under,0.5,-104
802,FanDuel,player_threes,Bennedict Mathurin,Over,0.5,-136
803,FanDuel,player_threes,Bennedict Mathurin,Under,0.5,102
804,FanDuel,player_threes,Obi Toppin,Over,1.5,126
805,FanDuel,player_threes,Obi Toppin,Under,1.5,-168
806,FanDuel,player_threes,Cason Wallace,Over,0.5,-118
807,FanDuel,player_threes,Cason Wallace,Under,0.5,-112
808,FanDuel,player_threes,Chet Holmgren,Over,1.5,136
809,FanDuel,player_threes,Chet Holmgren,Under,1.5,-182
810,FanDuel,player_threes,Jalen Williams,Over,1.5,-102
811,FanDuel,player_threes,Jalen Williams,Under,1.5,-130
812,FanDuel,player_threes,Luguentz Dort,Over,1.5,-160
813,FanDuel,player_threes,Luguentz Dort,Under,1.5,120
814,FanDuel,player_threes,Alex Caruso,Over,1.5,-102
815,FanDuel,player_threes,Alex Caruso,Under,1.5,-130
816,FanDuel,player_threes,Tyrese Haliburton,Over,2.5,-102
817,FanDuel,player_threes,Tyrese Haliburton,Under,2.5,-130
818,FanDuel,player_threes,Pascal Siakam,Over,1.5,152
819,FanDuel,player_threes,Pascal Siakam,Under,1.5,-205
820,FanDuel,player_threes,Myles Turner,Over,1.5,-130
821,FanDuel,player_threes,Myles Turner,Under,1.5,-102
822,FanDuel,player_threes,Shai Gilgeous-Alexander,Over,1.5,-120
823,FanDuel,player_threes,Shai Gilgeous-Alexander,Under,1.5,-110
824,FanDuel,player_threes,Andrew Nembhard,Over,1.5,152
825,FanDuel,player_threes,Andrew Nembhard,Under,1.5,-205
826,FanDuel,player_threes,Aaron Nesmith,Over,1.5,-162
827,FanDuel,player_threes,Aaron Nesmith,Under,1.5,122
828,BetMGM,player_threes,Tyrese Haliburton,Over,2.5,105
829,BetMGM,player_threes,Tyrese Haliburton,Under,2.5,-145
830,BetMGM,player_threes,Myles Turner,Over,1.5,-145
831,BetMGM,player_threes,Myles Turner,Under,1.5,110
832,BetMGM,player_threes,Aaron Nesmith,Over,1.5,-155
833,BetMGM,player_threes,Aaron Nesmith,Under,1.5,115
834,BetMGM,player_threes,Andrew Nembhard,Over,1.5,140
835,BetMGM,player_threes,Andrew Nembhard,Under,1.5,-190
836,BetMGM,player_threes,Obi Toppin,Over,1.5,105
837,BetMGM,player_threes,Obi Toppin,Under,1.5,-140
838,BetMGM,player_threes,T.J. McConnell,Over,0.5,290
839,BetMGM,player_threes,T.J. McConnell,Under,0.5,-450
840,BetMGM,player_threes,Bennedict Mathurin,Over,0.5,-155
841,BetMGM,player_threes,Bennedict Mathurin,Under,0.5,115
842,BetMGM,player_threes,Ben Sheppard,Over,0.5,-105
843,BetMGM,player_threes,Ben Sheppard,Under,0.5,-125
844,BetMGM,player_threes,Jalen Williams,Over,1.5,-105
845,BetMGM,player_threes,Jalen Williams,Under,1.5,-130
846,BetMGM,player_threes,Shai Gilgeous-Alexander,Over,1.5,-130
847,BetMGM,player_threes,Shai Gilgeous-Alexander,Under,1.5,100
848,BetMGM,player_threes,Luguentz Dort,Over,1.5,-165
849,BetMGM,player_threes,Luguentz Dort,Under,1.5,125
850,BetMGM,player_threes,Chet Holmgren,Over,1.5,150
851,BetMGM,player_threes,Chet Holmgren,Under,1.5,-200
852,BetMGM,player_threes,Alex Caruso,Over,1.5,-105
853,BetMGM,player_threes,Alex Caruso,Under,1.5,-130
854,BetMGM,player_threes,Cason Wallace,Over,0.5,-135
855,BetMGM,player_threes,Cason Wallace,Under,0.5,100
856,BetMGM,player_threes,Pascal Siakam,Over,0.5,-250
857,BetMGM,player_threes,Pascal Siakam,Under,0.5,180
