,BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS
440,Bovada,player_rebounds,Jalen Williams,Over,5.5,-120
441,Bovada,player_rebounds,Jalen Williams,Under,5.5,-110
442,Bovada,player_rebounds,Jalen Williams,Over,6.5,145
443,Bovada,player_rebounds,Jalen Williams,Under,6.5,-190
444,Bovada,player_rebounds,Myles Turner,Over,5.5,-150
445,Bovada,player_rebounds,Myles Turner,Under,5.5,115
446,Bovada,player_rebounds,Myles Turner,Over,6.5,120
447,Bovada,player_rebounds,Myles Turner,Under,6.5,-160
448,Bovada,player_rebounds,Myles Turner,Over,7.5,205
449,Bovada,player_rebounds,Myles Turner,Under,7.5,-280
450,Bovada,player_rebounds,Pascal Siakam,Over,6.5,-190
451,Bovada,player_rebounds,Pascal Siakam,Under,6.5,145
452,Bovada,player_rebounds,Pascal Siakam,Over,7.5,-110
453,Bovada,player_rebounds,Pascal Siakam,Under,7.5,-120
454,Bovada,player_rebounds,Pascal Siakam,Over,8.5,150
455,Bovada,player_rebounds,Pascal Siakam,Under,8.5,-200
456,Bovada,player_rebounds,Shai Gilgeous-Alexander,Over,4.5,-200
457,Bovada,player_rebounds,Shai Gilgeous-Alexander,Under,4.5,150
458,Bovada,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-105
459,Bovada,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-125
460,Bovada,player_rebounds,Shai Gilgeous-Alexander,Over,6.5,170
461,Bovada,player_rebounds,Shai Gilgeous-Alexander,Under,6.5,-230
462,Bovada,player_rebounds,Tyrese Haliburton,Over,4.5,-150
463,Bovada,player_rebounds,Tyrese Haliburton,Under,4.5,115
464,Bovada,player_rebounds,Tyrese Haliburton,Over,5.5,125
465,Bovada,player_rebounds,Tyrese Haliburton,Under,5.5,-165
466,BetOnline.ag,player_rebounds,Myles Turner,Over,5.5,-135
467,BetOnline.ag,player_rebounds,Myles Turner,Under,5.5,105
468,BetOnline.ag,player_rebounds,Chet Holmgren,Over,8.5,112
469,BetOnline.ag,player_rebounds,Chet Holmgren,Under,8.5,-145
470,BetOnline.ag,player_rebounds,T.J. McConnell,Over,2.5,124
471,BetOnline.ag,player_rebounds,T.J. McConnell,Under,2.5,-161
472,BetOnline.ag,player_rebounds,Luguentz Dort,Over,3.5,-130
473,BetOnline.ag,player_rebounds,Luguentz Dort,Under,3.5,101
474,BetOnline.ag,player_rebounds,Alex Caruso,Over,3.5,-103
475,BetOnline.ag,player_rebounds,Alex Caruso,Under,3.5,-125
476,BetOnline.ag,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-101
477,BetOnline.ag,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-128
478,BetOnline.ag,player_rebounds,Aaron Wiggins,Over,2.5,118
479,BetOnline.ag,player_rebounds,Aaron Wiggins,Under,2.5,-154
480,BetOnline.ag,player_rebounds,Tyrese Haliburton,Over,4.5,-147
481,BetOnline.ag,player_rebounds,Tyrese Haliburton,Under,4.5,113
482,BetOnline.ag,player_rebounds,Bennedict Mathurin,Over,2.5,-118
483,BetOnline.ag,player_rebounds,Bennedict Mathurin,Under,2.5,-110
484,BetOnline.ag,player_rebounds,Jalen Williams,Over,5.5,-120
485,BetOnline.ag,player_rebounds,Jalen Williams,Under,5.5,-108
486,BetOnline.ag,player_rebounds,Aaron Nesmith,Over,5.5,110
487,BetOnline.ag,player_rebounds,Aaron Nesmith,Under,5.5,-143
488,BetOnline.ag,player_rebounds,Andrew Nembhard,Over,3.5,-103
489,BetOnline.ag,player_rebounds,Andrew Nembhard,Under,3.5,-125
490,BetOnline.ag,player_rebounds,Thomas Bryant,Over,1.5,-143
491,BetOnline.ag,player_rebounds,Thomas Bryant,Under,1.5,110
492,BetOnline.ag,player_rebounds,Isaiah Hartenstein,Over,7.5,107
493,BetOnline.ag,player_rebounds,Isaiah Hartenstein,Under,7.5,-139
494,BetOnline.ag,player_rebounds,Pascal Siakam,Over,7.5,-102
495,BetOnline.ag,player_rebounds,Pascal Siakam,Under,7.5,-127
496,BetOnline.ag,player_rebounds,Obi Toppin,Over,4.5,110
497,BetOnline.ag,player_rebounds,Obi Toppin,Under,4.5,-143
498,BetOnline.ag,player_rebounds,Cason Wallace,Over,2.5,-152
499,BetOnline.ag,player_rebounds,Cason Wallace,Under,2.5,117
500,FanDuel,player_rebounds,Bennedict Mathurin,Over,2.5,-114
501,FanDuel,player_rebounds,Bennedict Mathurin,Under,2.5,-114
502,FanDuel,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,104
503,FanDuel,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-138
504,FanDuel,player_rebounds,Pascal Siakam,Over,7.5,102
505,FanDuel,player_rebounds,Pascal Siakam,Under,7.5,-136
506,FanDuel,player_rebounds,Aaron Wiggins,Over,2.5,122
507,FanDuel,player_rebounds,Aaron Wiggins,Under,2.5,-162
508,FanDuel,player_rebounds,Tyrese Haliburton,Over,4.5,-132
509,FanDuel,player_rebounds,Tyrese Haliburton,Under,4.5,100
510,FanDuel,player_rebounds,Jalen Williams,Over,5.5,-112
511,FanDuel,player_rebounds,Jalen Williams,Under,5.5,-118
512,FanDuel,player_rebounds,Cason Wallace,Over,2.5,-148
513,FanDuel,player_rebounds,Cason Wallace,Under,2.5,112
514,FanDuel,player_rebounds,Luguentz Dort,Over,3.5,-114
515,FanDuel,player_rebounds,Luguentz Dort,Under,3.5,-114
516,FanDuel,player_rebounds,Thomas Bryant,Over,1.5,-158
517,FanDuel,player_rebounds,Thomas Bryant,Under,1.5,116
518,FanDuel,player_rebounds,Andrew Nembhard,Over,3.5,104
519,FanDuel,player_rebounds,Andrew Nembhard,Under,3.5,-138
520,FanDuel,player_rebounds,Myles Turner,Over,5.5,-122
521,FanDuel,player_rebounds,Myles Turner,Under,5.5,-108
522,FanDuel,player_rebounds,Aaron Nesmith,Over,5.5,118
523,FanDuel,player_rebounds,Aaron Nesmith,Under,5.5,-158
524,FanDuel,player_rebounds,Alex Caruso,Over,3.5,104
525,FanDuel,player_rebounds,Alex Caruso,Under,3.5,-138
526,FanDuel,player_rebounds,Chet Holmgren,Over,7.5,-148
527,FanDuel,player_rebounds,Chet Holmgren,Under,7.5,112
528,FanDuel,player_rebounds,Isaiah Hartenstein,Over,7.5,116
529,FanDuel,player_rebounds,Isaiah Hartenstein,Under,7.5,-154
530,BetRivers,player_rebounds,Aaron Nesmith,Over,5.5,110
531,BetRivers,player_rebounds,Aaron Nesmith,Under,5.5,-148
532,BetRivers,player_rebounds,Myles Turner,Over,5.5,-124
533,BetRivers,player_rebounds,Myles Turner,Under,5.5,-108
534,BetRivers,player_rebounds,Andrew Nembhard,Over,3.5,102
535,BetRivers,player_rebounds,Andrew Nembhard,Under,3.5,-134
536,BetRivers,player_rebounds,Bennedict Mathurin,Over,2.5,-120
537,BetRivers,player_rebounds,Bennedict Mathurin,Under,2.5,-112
538,BetRivers,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-113
539,BetRivers,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-118
540,BetRivers,player_rebounds,Luguentz Dort,Over,3.5,-136
541,BetRivers,player_rebounds,Luguentz Dort,Under,3.5,102
542,BetRivers,player_rebounds,Jalen Williams,Over,5.5,-132
543,BetRivers,player_rebounds,Jalen Williams,Under,5.5,100
544,BetRivers,player_rebounds,Cason Wallace,Over,2.5,-152
545,BetRivers,player_rebounds,Cason Wallace,Under,2.5,114
546,BetRivers,player_rebounds,T.J. McConnell,Over,2.5,132
547,BetRivers,player_rebounds,T.J. McConnell,Under,2.5,-180
548,BetRivers,player_rebounds,Alex Caruso,Over,3.5,-107
549,BetRivers,player_rebounds,Alex Caruso,Under,3.5,-124
550,BetRivers,player_rebounds,Isaiah Hartenstein,Over,7.5,-103
551,BetRivers,player_rebounds,Isaiah Hartenstein,Under,7.5,-130
552,BetRivers,player_rebounds,Chet Holmgren,Over,7.5,-143
553,BetRivers,player_rebounds,Chet Holmgren,Under,7.5,107
554,BetRivers,player_rebounds,Tyrese Haliburton,Over,4.5,-155
555,BetRivers,player_rebounds,Tyrese Haliburton,Under,4.5,116
556,BetRivers,player_rebounds,Pascal Siakam,Over,7.5,-103
557,BetRivers,player_rebounds,Pascal Siakam,Under,7.5,-130
558,BetRivers,player_rebounds,Obi Toppin,Over,4.5,110
559,BetRivers,player_rebounds,Obi Toppin,Under,4.5,-148
560,DraftKings,player_assists,Tyrese Haliburton,Over,8.5,110
561,DraftKings,player_assists,Tyrese Haliburton,Under,8.5,-140
562,DraftKings,player_assists,Shai Gilgeous-Alexander,Over,6.5,-145
563,DraftKings,player_assists,Shai Gilgeous-Alexander,Under,6.5,114
564,DraftKings,player_assists,Jalen Williams,Over,5.5,114
565,DraftKings,player_assists,Jalen Williams,Under,5.5,-145
566,DraftKings,player_assists,Andrew Nembhard,Over,4.5,-154
567,DraftKings,player_assists,Andrew Nembhard,Under,4.5,120
568,DraftKings,player_assists,T.J. McConnell,Over,3.5,-120
569,DraftKings,player_assists,T.J. McConnell,Under,3.5,-110
570,DraftKings,player_assists,Pascal Siakam,Over,3.5,120
571,DraftKings,player_assists,Pascal Siakam,Under,3.5,-154
572,DraftKings,player_assists,Alex Caruso,Over,2.5,-105
573,DraftKings,player_assists,Alex Caruso,Under,2.5,-125
574,DraftKings,player_assists,Cason Wallace,Over,1.5,-160
575,DraftKings,player_assists,Cason Wallace,Under,1.5,124
576,DraftKings,player_assists,Isaiah Hartenstein,Over,1.5,-160
577,DraftKings,player_assists,Isaiah Hartenstein,Under,1.5,124
578,DraftKings,player_assists,Chet Holmgren,Over,1.5,130
579,DraftKings,player_assists,Chet Holmgren,Under,1.5,-166
580,DraftKings,player_assists,Obi Toppin,Over,1.5,130
581,DraftKings,player_assists,Obi Toppin,Under,1.5,-166
582,DraftKings,player_assists,Myles Turner,Over,1.5,135
583,DraftKings,player_assists,Myles Turner,Under,1.5,-175
584,DraftKings,player_assists,Luguentz Dort,Over,1.5,170
585,DraftKings,player_assists,Luguentz Dort,Under,1.5,-220
586,DraftKings,player_assists,Aaron Nesmith,Over,0.5,-220
587,DraftKings,player_assists,Aaron Nesmith,Under,0.5,170
588,DraftKings,player_assists,Aaron Wiggins,Over,0.5,-166
589,DraftKings,player_assists,Aaron Wiggins,Under,0.5,130
590,DraftKings,player_assists,Bennedict Mathurin,Over,0.5,-166
591,DraftKings,player_assists,Bennedict Mathurin,Under,0.5,130
592,DraftKings,player_assists,Ben Sheppard,Over,0.5,-105
593,DraftKings,player_assists,Ben Sheppard,Under,0.5,-125
594,DraftKings,player_assists,Isaiah Joe,Over,0.5,100
595,DraftKings,player_assists,Isaiah Joe,Under,0.5,-130
596,Bovada,player_assists,Andrew Nembhard,Over,4.5,-170
597,Bovada,player_assists,Andrew Nembhard,Under,4.5,130
598,Bovada,player_assists,Andrew Nembhard,Over,5.5,115
599,Bovada,player_assists,Andrew Nembhard,Under,5.5,-150
600,Bovada,player_assists,Jalen Williams,Over,4.5,-180
601,Bovada,player_assists,Jalen Williams,Under,4.5,135
602,Bovada,player_assists,Jalen Williams,Over,5.5,110
603,Bovada,player_assists,Jalen Williams,Under,5.5,-145
604,Bovada,player_assists,Jalen Williams,Over,6.5,210
605,Bovada,player_assists,Jalen Williams,Under,6.5,-290
606,Bovada,player_assists,Pascal Siakam,Over,2.5,-230
607,Bovada,player_assists,Pascal Siakam,Under,2.5,170
608,Bovada,player_assists,Pascal Siakam,Over,3.5,110
609,Bovada,player_assists,Pascal Siakam,Under,3.5,-145
610,Bovada,player_assists,Shai Gilgeous-Alexander,Over,5.5,-290
611,Bovada,player_assists,Shai Gilgeous-Alexander,Under,5.5,210
612,Bovada,player_assists,Shai Gilgeous-Alexander,Over,6.5,-150
613,Bovada,player_assists,Shai Gilgeous-Alexander,Under,6.5,115
614,Bovada,player_assists,Shai Gilgeous-Alexander,Over,7.5,120
615,Bovada,player_assists,Shai Gilgeous-Alexander,Under,7.5,-160
616,Bovada,player_assists,Shai Gilgeous-Alexander,Over,8.5,210
617,Bovada,player_assists,Shai Gilgeous-Alexander,Under,8.5,-290
618,Bovada,player_assists,T.J. McConnell,Over,3.5,-125
619,Bovada,player_assists,T.J. McConnell,Under,3.5,-105
620,Bovada,player_assists,T.J. McConnell,Over,4.5,175
621,Bovada,player_assists,T.J. McConnell,Under,4.5,-240
622,Bovada,player_assists,Tyrese Haliburton,Over,7.5,-165
623,Bovada,player_assists,Tyrese Haliburton,Under,7.5,125
624,Bovada,player_assists,Tyrese Haliburton,Over,8.5,105
625,Bovada,player_assists,Tyrese Haliburton,Under,8.5,-135
626,Bovada,player_assists,Tyrese Haliburton,Over,9.5,175
627,Bovada,player_assists,Tyrese Haliburton,Under,9.5,-240
628,BetOnline.ag,player_assists,T.J. McConnell,Over,3.5,-122
629,BetOnline.ag,player_assists,T.J. McConnell,Under,3.5,-106
630,BetOnline.ag,player_assists,Myles Turner,Over,1.5,132
631,BetOnline.ag,player_assists,Myles Turner,Under,1.5,-172
632,BetOnline.ag,player_assists,Luguentz Dort,Over,1.5,167
633,BetOnline.ag,player_assists,Luguentz Dort,Under,1.5,-222
634,BetOnline.ag,player_assists,Alex Caruso,Over,2.5,110
635,BetOnline.ag,player_assists,Alex Caruso,Under,2.5,-143
636,BetOnline.ag,player_assists,Shai Gilgeous-Alexander,Over,7.5,115
637,BetOnline.ag,player_assists,Shai Gilgeous-Alexander,Under,7.5,-149
638,BetOnline.ag,player_assists,Andrew Nembhard,Over,4.5,-152
639,BetOnline.ag,player_assists,Andrew Nembhard,Under,4.5,117
640,BetOnline.ag,player_assists,Chet Holmgren,Over,1.5,139
641,BetOnline.ag,player_assists,Chet Holmgren,Under,1.5,-182
642,BetOnline.ag,player_assists,Jalen Williams,Over,5.5,115
643,BetOnline.ag,player_assists,Jalen Williams,Under,5.5,-149
644,BetOnline.ag,player_assists,Isaiah Hartenstein,Over,1.5,-167
645,BetOnline.ag,player_assists,Isaiah Hartenstein,Under,1.5,127
646,BetOnline.ag,player_assists,Cason Wallace,Over,1.5,-164
647,BetOnline.ag,player_assists,Cason Wallace,Under,1.5,125
648,BetOnline.ag,player_assists,Pascal Siakam,Over,3.5,112
649,BetOnline.ag,player_assists,Pascal Siakam,Under,3.5,-145
650,BetOnline.ag,player_assists,Obi Toppin,Over,1.5,132
651,BetOnline.ag,player_assists,Obi Toppin,Under,1.5,-172
652,BetOnline.ag,player_assists,Tyrese Haliburton,Over,8.5,109
653,BetOnline.ag,player_assists,Tyrese Haliburton,Under,8.5,-141
654,FanDuel,player_assists,Shai Gilgeous-Alexander,Over,6.5,-154
655,FanDuel,player_assists,Shai Gilgeous-Alexander,Under,6.5,116
656,FanDuel,player_assists,Pascal Siakam,Over,3.5,116
657,FanDuel,player_assists,Pascal Siakam,Under,3.5,-154
658,FanDuel,player_assists,Tyrese Haliburton,Over,7.5,-154
659,FanDuel,player_assists,Tyrese Haliburton,Under,7.5,116
660,FanDuel,player_assists,Jalen Williams,Over,5.5,128
661,FanDuel,player_assists,Jalen Williams,Under,5.5,-172
662,FanDuel,player_assists,Myles Turner,Over,1.5,138
663,FanDuel,player_assists,Myles Turner,Under,1.5,-186
664,FanDuel,player_assists,Andrew Nembhard,Over,4.5,-158
665,FanDuel,player_assists,Andrew Nembhard,Under,4.5,118
666,FanDuel,player_assists,Cason Wallace,Over,1.5,-154
667,FanDuel,player_assists,Cason Wallace,Under,1.5,116
668,FanDuel,player_assists,Obi Toppin,Over,1.5,140
669,FanDuel,player_assists,Obi Toppin,Under,1.5,-188
670,FanDuel,player_assists,Alex Caruso,Over,2.5,116
671,FanDuel,player_assists,Alex Caruso,Under,2.5,-154
672,FanDuel,player_assists,Chet Holmgren,Over,1.5,126
673,FanDuel,player_assists,Chet Holmgren,Under,1.5,-168
674,FanDuel,player_assists,Isaiah Hartenstein,Over,1.5,-166
675,FanDuel,player_assists,Isaiah Hartenstein,Under,1.5,124
676,FanDuel,player_assists,T.J. McConnell,Over,3.5,-128
677,FanDuel,player_assists,T.J. McConnell,Under,3.5,-104
678,BetRivers,player_assists,T.J. McConnell,Over,3.5,-132
679,BetRivers,player_assists,T.J. McConnell,Under,3.5,100
680,BetRivers,player_assists,Myles Turner,Over,1.5,148
681,BetRivers,player_assists,Myles Turner,Under,1.5,-200
682,BetRivers,player_assists,Pascal Siakam,Over,3.5,106
683,BetRivers,player_assists,Pascal Siakam,Under,3.5,-141
684,BetRivers,player_assists,Tyrese Haliburton,Over,8.5,107
685,BetRivers,player_assists,Tyrese Haliburton,Under,8.5,-141
686,BetRivers,player_assists,Chet Holmgren,Over,1.5,135
687,BetRivers,player_assists,Chet Holmgren,Under,1.5,-182
688,BetRivers,player_assists,Alex Caruso,Over,2.5,104
689,BetRivers,player_assists,Alex Caruso,Under,2.5,-137
690,BetRivers,player_assists,Isaiah Hartenstein,Over,2.5,145
691,BetRivers,player_assists,Isaiah Hartenstein,Under,2.5,-195
692,BetRivers,player_assists,Cason Wallace,Over,1.5,-167
693,BetRivers,player_assists,Cason Wallace,Under,1.5,125
694,BetRivers,player_assists,Andrew Nembhard,Over,4.5,-150
695,BetRivers,player_assists,Andrew Nembhard,Under,4.5,112
696,BetRivers,player_assists,Jalen Williams,Over,4.5,-157
697,BetRivers,player_assists,Jalen Williams,Under,4.5,118
698,BetRivers,player_assists,Shai Gilgeous-Alexander,Over,6.5,-143
699,BetRivers,player_assists,Shai Gilgeous-Alexander,Under,6.5,108
700,DraftKings,player_threes,Tyrese Haliburton,Over,2.5,-105
701,DraftKings,player_threes,Tyrese Haliburton,Under,2.5,-125
702,DraftKings,player_threes,Aaron Nesmith,Over,2.5,114
703,DraftKings,player_threes,Aaron Nesmith,Under,2.5,-145
704,DraftKings,player_threes,Luguentz Dort,Over,1.5,-154
705,DraftKings,player_threes,Luguentz Dort,Under,1.5,120
706,DraftKings,player_threes,Jalen Williams,Over,1.5,-135
707,DraftKings,player_threes,Jalen Williams,Under,1.5,105
708,DraftKings,player_threes,Shai Gilgeous-Alexander,Over,1.5,-135
709,DraftKings,player_threes,Shai Gilgeous-Alexander,Under,1.5,105
710,DraftKings,player_threes,Myles Turner,Over,1.5,-120
711,DraftKings,player_threes,Myles Turner,Under,1.5,-110
712,DraftKings,player_threes,Alex Caruso,Over,1.5,100
713,DraftKings,player_threes,Alex Caruso,Under,1.5,-130
714,DraftKings,player_threes,Obi Toppin,Over,1.5,124
715,DraftKings,player_threes,Obi Toppin,Under,1.5,-160
716,DraftKings,player_threes,Andrew Nembhard,Over,1.5,130
717,DraftKings,player_threes,Andrew Nembhard,Under,1.5,-166
718,DraftKings,player_threes,Chet Holmgren,Over,1.5,130
719,DraftKings,player_threes,Chet Holmgren,Under,1.5,-166
720,DraftKings,player_threes,Pascal Siakam,Over,1.5,140
721,DraftKings,player_threes,Pascal Siakam,Under,1.5,-180
722,DraftKings,player_threes,Aaron Wiggins,Over,0.5,-188
723,DraftKings,player_threes,Aaron Wiggins,Under,0.5,145
724,DraftKings,player_threes,Cason Wallace,Over,0.5,-188
725,DraftKings,player_threes,Cason Wallace,Under,0.5,145
726,DraftKings,player_threes,Isaiah Joe,Over,0.5,-125
727,DraftKings,player_threes,Isaiah Joe,Under,0.5,-105
728,DraftKings,player_threes,Bennedict Mathurin,Over,0.5,-120
729,DraftKings,player_threes,Bennedict Mathurin,Under,0.5,-110
730,DraftKings,player_threes,Ben Sheppard,Over,0.5,100
731,DraftKings,player_threes,Ben Sheppard,Under,0.5,-130
732,DraftKings,player_threes,Thomas Bryant,Over,0.5,195
733,DraftKings,player_threes,Thomas Bryant,Under,0.5,-260
734,DraftKings,player_threes,T.J. McConnell,Over,0.5,240
735,DraftKings,player_threes,T.J. McConnell,Under,0.5,-330
736,Bovada,player_threes,Aaron Nesmith,Over,1.5,-240
737,Bovada,player_threes,Aaron Nesmith,Under,1.5,175
738,Bovada,player_threes,Aaron Nesmith,Over,2.5,130
739,Bovada,player_threes,Aaron Nesmith,Under,2.5,-170
740,Bovada,player_threes,Alex Caruso,Over,1.5,105
741,Bovada,player_threes,Alex Caruso,Under,1.5,-135
742,Bovada,player_threes,Andrew Nembhard,Over,1.5,125
743,Bovada,player_threes,Andrew Nembhard,Under,1.5,-165
744,Bovada,player_threes,Chet Holmgren,Over,1.5,140
745,Bovada,player_threes,Chet Holmgren,Under,1.5,-185
746,Bovada,player_threes,Jalen Williams,Over,1.5,-115
747,Bovada,player_threes,Jalen Williams,Under,1.5,-115
748,Bovada,player_threes,Luguentz Dort,Over,1.5,-180
749,Bovada,player_threes,Luguentz Dort,Under,1.5,135
750,Bovada,player_threes,Luguentz Dort,Over,2.5,170
751,Bovada,player_threes,Luguentz Dort,Under,2.5,-230
752,Bovada,player_threes,Myles Turner,Over,1.5,-110
753,Bovada,player_threes,Myles Turner,Under,1.5,-120
754,Bovada,player_threes,Obi Toppin,Over,1.5,115
755,Bovada,player_threes,Obi Toppin,Under,1.5,-150
756,Bovada,player_threes,Pascal Siakam,Over,1.5,150
757,Bovada,player_threes,Pascal Siakam,Under,1.5,-200
758,Bovada,player_threes,Shai Gilgeous-Alexander,Over,1.5,-145
759,Bovada,player_threes,Shai Gilgeous-Alexander,Under,1.5,110
760,Bovada,player_threes,Tyrese Haliburton,Over,2.5,100
761,Bovada,player_threes,Tyrese Haliburton,Under,2.5,-130
762,BetOnline.ag,player_threes,Myles Turner,Over,1.5,-114
763,BetOnline.ag,player_threes,Myles Turner,Under,1.5,-114
764,BetOnline.ag,player_threes,Obi Toppin,Over,1.5,117
765,BetOnline.ag,player_threes,Obi Toppin,Under,1.5,-152
766,BetOnline.ag,player_threes,Luguentz Dort,Over,1.5,-167
767,BetOnline.ag,player_threes,Luguentz Dort,Under,1.5,128
768,BetOnline.ag,player_threes,Alex Caruso,Over,1.5,103
769,BetOnline.ag,player_threes,Alex Caruso,Under,1.5,-133
770,BetOnline.ag,player_threes,T.J. McConnell,Over,0.5,279
771,BetOnline.ag,player_threes,T.J. McConnell,Under,0.5,-400
772,BetOnline.ag,player_threes,Shai Gilgeous-Alexander,Over,1.5,-135
773,BetOnline.ag,player_threes,Shai Gilgeous-Alexander,Under,1.5,104
774,BetOnline.ag,player_threes,Aaron Wiggins,Over,0.5,-192
775,BetOnline.ag,player_threes,Aaron Wiggins,Under,0.5,146
776,BetOnline.ag,player_threes,Bennedict Mathurin,Over,0.5,-114
777,BetOnline.ag,player_threes,Bennedict Mathurin,Under,0.5,-114
778,BetOnline.ag,player_threes,Tyrese Haliburton,Over,2.5,-102
779,BetOnline.ag,player_threes,Tyrese Haliburton,Under,2.5,-127
780,BetOnline.ag,player_threes,Chet Holmgren,Over,1.5,134
781,BetOnline.ag,player_threes,Chet Holmgren,Under,1.5,-175
782,BetOnline.ag,player_threes,Andrew Nembhard,Over,1.5,126
783,BetOnline.ag,player_threes,Andrew Nembhard,Under,1.5,-164
784,BetOnline.ag,player_threes,Jalen Williams,Over,1.5,-123
785,BetOnline.ag,player_threes,Jalen Williams,Under,1.5,-104
786,BetOnline.ag,player_threes,Aaron Nesmith,Over,2.5,120
787,BetOnline.ag,player_threes,Aaron Nesmith,Under,2.5,-156
788,BetOnline.ag,player_threes,Thomas Bryant,Over,0.5,199
789,BetOnline.ag,player_threes,Thomas Bryant,Under,0.5,-270
790,BetOnline.ag,player_threes,Pascal Siakam,Over,1.5,149
791,BetOnline.ag,player_threes,Pascal Siakam,Under,1.5,-196
792,BetOnline.ag,player_threes,Cason Wallace,Over,0.5,-189
793,BetOnline.ag,player_threes,Cason Wallace,Under,0.5,143
794,FanDuel,player_threes,Shai Gilgeous-Alexander,Over,1.5,-122
795,FanDuel,player_threes,Shai Gilgeous-Alexander,Under,1.5,-108
796,FanDuel,player_threes,Pascal Siakam,Over,1.5,152
797,FanDuel,player_threes,Pascal Siakam,Under,1.5,-205
798,FanDuel,player_threes,Tyrese Haliburton,Over,2.5,100
799,FanDuel,player_threes,Tyrese Haliburton,Under,2.5,-132
800,FanDuel,player_threes,Aaron Nesmith,Over,2.5,110
801,FanDuel,player_threes,Aaron Nesmith,Under,2.5,-146
802,FanDuel,player_threes,Jalen Williams,Over,1.5,-138
803,FanDuel,player_threes,Jalen Williams,Under,1.5,104
804,FanDuel,player_threes,Andrew Nembhard,Over,1.5,138
805,FanDuel,player_threes,Andrew Nembhard,Under,1.5,-186
806,FanDuel,player_threes,Luguentz Dort,Over,1.5,-158
807,FanDuel,player_threes,Luguentz Dort,Under,1.5,118
808,FanDuel,player_threes,Myles Turner,Over,1.5,-118
809,FanDuel,player_threes,Myles Turner,Under,1.5,-112
810,FanDuel,player_threes,Alex Caruso,Over,1.5,106
811,FanDuel,player_threes,Alex Caruso,Under,1.5,-140
812,FanDuel,player_threes,Chet Holmgren,Over,1.5,136
813,FanDuel,player_threes,Chet Holmgren,Under,1.5,-182
814,BetRivers,player_threes,Obi Toppin,Over,1.5,112
815,BetRivers,player_threes,Obi Toppin,Under,1.5,-150
816,BetRivers,player_threes,Andrew Nembhard,Over,1.5,135
817,BetRivers,player_threes,Andrew Nembhard,Under,1.5,-182
818,BetRivers,player_threes,Tyrese Haliburton,Over,2.5,-105
819,BetRivers,player_threes,Tyrese Haliburton,Under,2.5,-127
820,BetRivers,player_threes,Pascal Siakam,Over,1.5,160
821,BetRivers,player_threes,Pascal Siakam,Under,1.5,-220
822,BetRivers,player_threes,Myles Turner,Over,1.5,-110
823,BetRivers,player_threes,Myles Turner,Under,1.5,-121
824,BetRivers,player_threes,Aaron Nesmith,Over,2.5,107
825,BetRivers,player_threes,Aaron Nesmith,Under,2.5,-141
826,BetRivers,player_threes,Chet Holmgren,Over,1.5,132
827,BetRivers,player_threes,Chet Holmgren,Under,1.5,-177
828,BetRivers,player_threes,Jalen Williams,Over,1.5,-132
829,BetRivers,player_threes,Jalen Williams,Under,1.5,-103
830,BetRivers,player_threes,Shai Gilgeous-Alexander,Over,1.5,-136
831,BetRivers,player_threes,Shai Gilgeous-Alexander,Under,1.5,102
832,BetRivers,player_threes,Alex Caruso,Over,1.5,112
833,BetRivers,player_threes,Alex Caruso,Under,1.5,-150
834,BetRivers,player_threes,Luguentz Dort,Over,1.5,-195
835,BetRivers,player_threes,Luguentz Dort,Under,1.5,143
836,DraftKings,player_blocks,Myles Turner,Over,1.5,-154
837,DraftKings,player_blocks,Myles Turner,Under,1.5,120
838,DraftKings,player_blocks,Chet Holmgren,Over,1.5,-140
839,DraftKings,player_blocks,Chet Holmgren,Under,1.5,110
840,DraftKings,player_blocks,Tyrese Haliburton,Over,0.5,-130
841,DraftKings,player_blocks,Tyrese Haliburton,Under,0.5,100
842,DraftKings,player_blocks,Shai Gilgeous-Alexander,Over,0.5,-120
843,DraftKings,player_blocks,Shai Gilgeous-Alexander,Under,0.5,-110
844,DraftKings,player_blocks,Isaiah Hartenstein,Over,0.5,-115
845,DraftKings,player_blocks,Isaiah Hartenstein,Under,0.5,-115
846,DraftKings,player_blocks,Aaron Nesmith,Over,0.5,-110
847,DraftKings,player_blocks,Aaron Nesmith,Under,0.5,-120
848,DraftKings,player_blocks,Pascal Siakam,Over,0.5,-105
849,DraftKings,player_blocks,Pascal Siakam,Under,0.5,-125
850,DraftKings,player_blocks,Alex Caruso,Over,0.5,105
851,DraftKings,player_blocks,Alex Caruso,Under,0.5,-135
852,DraftKings,player_blocks,Jalen Williams,Over,0.5,120
853,DraftKings,player_blocks,Jalen Williams,Under,0.5,-154
854,DraftKings,player_blocks,Luguentz Dort,Over,0.5,150
855,DraftKings,player_blocks,Luguentz Dort,Under,0.5,-195
856,DraftKings,player_blocks,Cason Wallace,Over,0.5,160
857,DraftKings,player_blocks,Cason Wallace,Under,0.5,-210
